Nome: TIMOTEO
Codigo Estacao: A511
Latitude: -19.57388888
Longitude: -42.62249999
Altitude: 493.42
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2017-05-26;20;78,8;
2017-05-27;18,8;80,8;
2017-05-28;21,3;72,6;
2017-05-29;19,8;73,1;
2017-05-30;18,9;73,3;
2017-05-31;19,2;72,6;
2017-06-01;20,9;75,3;
2017-06-02;22,7;75,3;
2017-06-03;19,7;87;
2017-06-04;21,3;77,5;
2017-06-05;20,9;79;
2017-06-06;20,7;80;
2017-06-07;21,6;75,9;
2017-06-08;21,6;74,5;
2017-06-09;22,5;74,3;
2017-06-10;22,9;64,5;
2017-06-11;20,3;81,3;
2017-06-12;20,7;81,5;
2017-06-13;21,4;77,3;
2017-06-14;20,7;80,1;
2017-06-15;19,8;84,5;
2017-06-16;19,6;74,1;
2017-06-17;19,9;73,6;
2017-06-18;20;73,9;
2017-06-19;19,8;71,8;
2017-06-20;20,4;69,5;
2017-06-21;19,6;74,3;
2017-06-22;18,8;73,6;
2017-06-23;18,8;72,5;
2017-06-24;18,6;75,2;
2017-06-25;18,2;72,6;
2017-06-26;17,4;80;
2017-06-27;18,1;74,2;
2017-06-28;18,9;80,9;
2017-06-29;18,3;68,4;
2017-06-30;18,5;71,2;
2017-07-01;18,4;67,9;
2017-07-02;17,5;70,5;
2017-07-03;16,6;62,2;
2017-07-04;14,4;70,9;
2017-07-05;15,5;76,1;
2017-07-06;15,8;80;
2017-07-07;17,2;75,9;
2017-07-08;17,9;68,1;
2017-07-09;17,4;76;
2017-07-10;18,7;72,8;
2017-07-11;18,5;76;
2017-07-12;19,9;74,3;
2017-07-13;18,7;72,4;
2017-07-14;18;79,3;
2017-07-15;16,2;88;
2017-07-16;17,5;83;
2017-07-17;18,8;82,6;
2017-07-18;19,1;74,6;
2017-07-19;18,4;69,1;
2017-07-20;18,5;68,5;
2017-07-21;19;68,9;
2017-07-22;19,4;65,5;
2017-07-23;19,4;57,8;
2017-07-24;19,9;66,6;
2017-07-25;19,7;69,3;
2017-07-26;19,2;64,8;
2017-07-27;18,2;64,8;
2017-07-28;18,4;64,7;
2017-07-29;16,7;78,6;
2017-07-30;17,1;75;
2017-07-31;17,2;75,3;
2017-08-01;18,8;65;
2017-08-02;19,3;66,5;
2017-08-03;19,9;70,5;
2017-08-04;21,3;61,2;
2017-08-05;19,5;53,9;
2017-08-06;18,1;64,1;
2017-08-07;18,5;62,8;
2017-08-08;18,7;61,4;
2017-08-09;20,2;57,5;
2017-08-10;23;50,2;
2017-08-11;20,5;59,5;
2017-08-12;19,9;66,1;
2017-08-13;18,6;68;
2017-08-14;18,7;68,8;
2017-08-15;19,4;67,8;
2017-08-16;19,3;61,2;
2017-08-17;20,8;53,8;
2017-08-18;20,5;61,8;
2017-08-19;18,8;72,5;
2017-08-20;20,6;67,2;
2017-08-21;21,8;60,4;
2017-08-22;19,9;59;
2017-08-23;18,9;63,5;
2017-08-24;18,6;66,4;
2017-08-25;18;57,5;
2017-08-26;18,4;55;
2017-08-27;19,7;57,7;
2017-08-28;20,6;51;
2017-08-29;20,9;51,3;
2017-08-30;21,3;58,3;
2017-08-31;23,1;50,8;
2017-09-01;21,2;61,5;
2017-09-02;19,3;57,1;
2017-09-03;17,9;59,3;
2017-09-04;19,1;58,9;
2017-09-05;20,7;54,9;
2017-09-06;21,2;55,6;
2017-09-07;22;49,2;
2017-09-08;21,7;51,2;
2017-09-09;21,8;56,3;
2017-09-10;22,2;63,8;
2017-09-11;21,9;54,5;
2017-09-12;21,5;52,8;
2017-09-13;22,1;54;
2017-09-14;22,3;56,2;
2017-09-15;22,4;53,9;
2017-09-16;22,1;56,8;
2017-09-17;21,2;61,8;
2017-09-18;21,8;55,3;
2017-09-19;21,6;59,8;
2017-09-20;22,2;55,8;
2017-09-21;22,2;53,8;
2017-09-22;21,7;52,8;
2017-09-23;21,8;56,3;
2017-09-24;22,5;50,8;
2017-09-25;21,5;55,3;
2017-09-26;20,7;65,8;
2017-09-27;20,5;68,8;
2017-09-28;23,8;59,5;
2017-09-29;25,4;48,8;
2017-09-30;22,2;65,6;
2017-10-01;21,7;75,4;
2017-10-02;24,4;63,5;
2017-10-03;25,7;57,2;
2017-10-04;22,6;72,9;
2017-10-05;22,1;71;
2017-10-06;23,9;58;
2017-10-07;23,6;56,8;
2017-10-08;24,1;50,5;
2017-10-09;23,3;54;
2017-10-10;23,4;49,1;
2017-10-11;23,8;51,7;
2017-10-12;24,2;55;
2017-10-13;25,1;50,1;
2017-10-14;25,6;48,2;
2017-10-15;27;47,2;
2017-10-16;25,1;54,8;
2017-10-17;21,4;77,3;
2017-10-18;21,6;60,7;
2017-10-19;23,3;51,9;
2017-10-20;26,8;43,3;
2017-10-21;27,8;45,8;
2017-10-22;28,5;46,8;
2017-10-23;27,1;49,5;
2017-10-24;23,1;62,5;
2017-10-25;24,1;55,3;
2017-10-26;23;58,8;
2017-10-27;24,2;60,5;
2017-10-28;22,7;75,8;
2017-10-29;25,8;62,4;
2017-10-30;22,7;75,4;
2017-10-31;25,8;65,9;
2017-11-01;19,6;90,9;
2017-11-02;20,3;76,1;
2017-11-03;22,4;65,2;
2017-11-04;22,9;70,7;
2017-11-05;23,9;72,8;
2017-11-06;21,3;88,8;
2017-11-07;19,7;84,5;
2017-11-08;19,7;80,6;
2017-11-09;19,5;85,2;
2017-11-10;20,8;85,4;
2017-11-11;21,4;89,9;
2017-11-12;23,5;83;
2017-11-13;25,9;67,3;
2017-11-14;24,1;53,3;
2017-11-15;23,2;68,1;
2017-11-16;24;63,2;
2017-11-17;24,9;61,4;
2017-11-18;24,9;62,9;
2017-11-19;24,9;65,9;
2017-11-20;22,9;85,8;
2017-11-21;22,4;86,9;
2017-11-22;22,4;88,9;
2017-11-23;21,3;89,8;
2017-11-24;19,2;92;
2017-11-25;22,3;79,7;
2017-11-26;23,3;64,8;
2017-11-27;24,9;62;
2017-11-28;25;68,3;
2017-11-29;22,9;79,4;
2017-11-30;21,4;81,7;
2017-12-01;21,2;89,2;
2017-12-02;20,2;92;
2017-12-03;22,7;87,3;
2017-12-04;23,2;87,6;
2017-12-05;24,5;84,2;
2017-12-06;23;82,4;
2017-12-07;21,2;83,3;
2017-12-08;22,5;87,3;
2017-12-09;23,7;83,9;
2017-12-10;23,3;83,7;
2017-12-11;22;88,8;
2017-12-12;21,7;86,7;
2017-12-13;20,8;84;
2017-12-14;20,5;86,7;
2017-12-15;23,1;75,9;
2017-12-16;23,8;74,8;
2017-12-17;24,6;68,2;
2017-12-18;24,2;67,5;
2017-12-19;24,4;67;
2017-12-20;24,8;66,6;
2017-12-21;23,5;66,8;
2017-12-22;24,7;70,9;
2017-12-23;25,4;67,6;
2017-12-24;26,1;67,3;
2017-12-25;26,6;66,4;
2017-12-26;26,3;68,8;
2017-12-27;25,5;69,1;
2017-12-28;25,4;67,9;
2017-12-29;26,2;66,4;
2017-12-30;23,8;76,4;
2017-12-31;22,6;88,2;
2018-01-01;23,1;87;
2018-01-02;25,2;79,9;
2018-01-03;25,2;79,7;
2018-01-04;22,7;88,3;
2018-01-05;24,1;81,3;
2018-01-06;23,1;81,9;
2018-01-07;23,7;75,7;
2018-01-08;24,8;64,8;
2018-01-09;24,7;66,5;
2018-01-10;23,9;72,9;
2018-01-11;24,2;65,6;
2018-01-12;24,4;64,9;
2018-01-13;23,8;72,3;
2018-01-14;25,1;71,3;
2018-01-15;25,8;67,6;
2018-01-16;25,6;67,5;
2018-01-17;25,8;60,3;
2018-01-18;25,4;57,8;
2018-01-19;25,9;59,5;
2018-01-20;26,3;50,4;
2018-01-21;26,1;54,2;
2018-01-22;25,1;63,5;
2018-01-23;25,2;62,8;
2018-01-24;25,5;55,8;
2018-01-25;24,7;61,3;
2018-01-26;25,5;59,3;
2018-01-27;26;61,6;
2018-01-28;26,5;59,5;
2018-01-29;25,2;71,6;
2018-01-30;23,4;85;
2018-01-31;21,3;92,2;
2018-02-01;21,7;90,6;
2018-02-02;20,8;92,1;
2018-02-03;20,8;93;
2018-02-04;20,2;93;
2018-02-05;19,9;92,3;
2018-02-06;22,6;87,6;
2018-02-07;23,4;85,3;
2018-02-08;24,5;81,3;
2018-02-09;24,4;79,5;
2018-02-10;24;82,6;
2018-02-11;24,5;69,5;
2018-02-12;24;68,6;
2018-02-13;25,3;68,2;
2018-02-14;25,2;66,1;
2018-02-15;24,6;69,6;
2018-02-16;24,3;71,8;
2018-02-17;24;75,1;
2018-02-18;24,6;69,1;
2018-02-19;24,4;72,3;
2018-02-20;23,1;85,2;
2018-02-21;22,9;89,5;
2018-02-22;22,8;89,3;
2018-02-23;23,1;86,9;
2018-02-24;23,7;83,9;
2018-02-25;23,8;79,1;
2018-02-26;23,3;82,9;
2018-02-27;24,3;79;
2018-02-28;25,2;74,1;
2018-03-01;24;82,6;
2018-03-02;25,5;76,8;
2018-03-03;24,9;79,6;
2018-03-04;23,5;86;
2018-03-05;24,4;87,1;
2018-03-06;25,6;80,5;
2018-03-07;24,9;82;
2018-03-08;24,3;82;
2018-03-09;24,4;83,3;
2018-03-10;23,7;86,7;
2018-03-11;23,6;87;
2018-03-12;25,2;81;
2018-03-13;26,4;75;
2018-03-14;25,8;76;
2018-03-15;25,6;73,8;
2018-03-16;25,4;76;
2018-03-17;23,6;82,6;
2018-03-18;23,5;81,8;
2018-03-19;24,3;76,3;
2018-03-20;24,9;74;
2018-03-21;24,7;78,4;
2018-03-22;22,7;86,4;
2018-03-23;23,2;82,2;
2018-03-24;22,7;79,5;
2018-03-25;23,1;78,3;
2018-03-26;23,7;72,6;
2018-03-27;23,9;70,8;
2018-03-28;23,6;74;
2018-03-29;23,3;72,3;
2018-03-30;22,6;76,5;
2018-03-31;22,8;74;
2018-04-01;23,3;72,7;
2018-04-02;23,7;74,3;
2018-04-03;24,7;73,8;
2018-04-04;22,8;87,3;
2018-04-05;23,6;86,3;
2018-04-06;20,9;91,9;
2018-04-07;21,4;86,9;
2018-04-08;22,5;82,1;
2018-04-09;22,1;82,6;
2018-04-10;22,4;76,8;
2018-04-11;21,5;79,8;
2018-04-12;19,9;87,5;
2018-04-13;21,2;87,2;
2018-04-14;22,6;82,2;
2018-04-15;22,3;83,1;
2018-04-16;21,2;85,5;
2018-04-17;20,1;80,8;
2018-04-18;19,8;76;
2018-04-19;20,4;78;
2018-04-20;20;79,7;
2018-04-21;19,7;81,1;
2018-04-22;20,5;76;
2018-04-23;20,4;79,5;
2018-04-24;20,9;83,5;
2018-04-25;21,3;84,6;
2018-04-26;22,4;77,6;
2018-04-27;22,4;77,4;
2018-04-28;22,6;75,2;
2018-04-29;21,7;73,5;
2018-04-30;20,8;72,7;
2018-05-01;20,5;75,1;
2018-05-02;21;70,5;
2018-05-03;20,9;72,7;
2018-05-04;21,3;74,5;
2018-05-05;21,7;78,9;
2018-05-06;21,9;79,5;
2018-05-07;21,4;75;
2018-05-08;21,2;79,3;
2018-05-09;20,8;75;
2018-05-10;19,8;79,9;
2018-05-11;19,9;77,1;
2018-05-12;20,7;78,7;
2018-05-13;21,5;81,6;
2018-05-14;21,8;78,6;
2018-05-15;21,4;78;
2018-05-16;21,7;81;
2018-05-17;21,8;79,9;
2018-05-18;21,2;84,4;
2018-05-19;21,8;81,8;
2018-05-20;19;84,6;
2018-05-21;16,9;71,9;
2018-05-22;18;81,5;
2018-05-23;19,9;82,8;
2018-05-24;19,1;81,8;
2018-05-25;18,5;86,2;
2018-05-26;17,8;91,4;
2018-05-27;18,1;84,3;
2018-05-28;18,8;78,2;
2018-05-29;18,6;76,7;
2018-05-30;17,7;78;
2018-05-31;18,2;75;
2018-06-01;19;78,2;
2018-06-02;20,3;79,5;
2018-06-03;20,8;80,8;
2018-06-04;19,8;81,5;
2018-06-05;19,2;79,3;
2018-06-06;19,9;78,8;
2018-06-07;21,1;80,1;
2018-06-08;21,8;80,7;
2018-06-09;19,9;86,5;
2018-06-10;20,3;83;
2018-06-11;19,9;85,2;
2018-06-12;19,8;84,7;
2018-06-13;21;82,9;
2018-06-14;21,5;76,8;
2018-06-15;21,1;73;
2018-06-16;18,9;82,4;
2018-06-17;19,5;82,9;
2018-06-18;19,9;79,2;
2018-06-19;18,8;83,4;
2018-06-20;18,3;81;
2018-06-21;18,3;80,4;
2018-06-22;19,5;79,4;
2018-06-23;20,1;77,8;
2018-06-24;20,8;78,1;
2018-06-25;20,1;80,3;
2018-06-26;21,3;72,5;
2018-06-27;21,5;65,9;
2018-06-28;19,3;73,3;
2018-06-29;19,4;71,4;
2018-06-30;20,1;77;
2018-07-01;19;83,3;
2018-07-02;19,9;79,6;
2018-07-03;20,5;76,9;
2018-07-04;20,9;71,5;
2018-07-05;20,6;69,4;
2018-07-06;19,3;70,3;
2018-07-07;19,1;66,7;
2018-07-08;19,4;68,6;
2018-07-09;20,8;70,1;
2018-07-10;21,5;66,8;
2018-07-11;19,4;71,3;
2018-07-12;16,5;81,8;
2018-07-13;19,2;76;
2018-07-14;18,4;78,8;
2018-07-15;19,2;74,9;
2018-07-16;18,8;75;
2018-07-17;19,9;74,5;
2018-07-18;21,1;68,4;
2018-07-19;20,4;68,4;
2018-07-20;20,3;66,5;
2018-07-21;20,3;65,3;
2018-07-22;19,5;70,8;
2018-07-23;20,1;68,2;
2018-07-24;20,7;64,3;
2018-07-25;18,4;67,1;
2018-07-26;19,2;67,4;
2018-07-27;18,6;70,5;
2018-07-28;18;74,4;
2018-07-29;18,4;74;
2018-07-30;19,5;72,2;
2018-07-31;21,5;61,5;
2018-08-01;20,7;71,8;
2018-08-02;18,7;85,3;
2018-08-03;19,6;81,8;
2018-08-04;20;82,5;
2018-08-05;19,9;85,4;
2018-08-06;21,5;78,4;
2018-08-07;19,8;84,4;
2018-08-08;21,6;76,9;
2018-08-09;21,7;75,4;
2018-08-10;22,6;71,2;
2018-08-11;23;64,4;
2018-08-12;20;48,8;
2018-08-13;18,7;63,1;
2018-08-14;19,2;66,4;
2018-08-15;19,6;69,3;
2018-08-16;19,7;69,8;
2018-08-17;19;77,3;
2018-08-18;19;78;
2018-08-19;20;69,1;
2018-08-20;20,2;63;
2018-08-21;20,9;58,6;
2018-08-22;21,3;58,7;
2018-08-23;21,8;60,8;
2018-08-24;22,5;57;
2018-08-25;21,4;67,3;
2018-08-26;21,9;67,5;
2018-08-27;20,8;69,9;
2018-08-28;19,7;71,8;
2018-08-29;20,5;70;
2018-08-30;18,7;79,2;
2018-08-31;20,9;63,7;
2018-09-01;22,6;56;
2018-09-02;22,5;61,5;
2018-09-03;24;53,1;
2018-09-04;23,7;55,5;
2018-09-05;22,1;47,2;
2018-09-06;21,3;56,8;
2018-09-07;21,4;58;
2018-09-08;20,4;57,8;
2018-09-09;20,1;54,5;
2018-09-10;20,9;59,9;
2018-09-11;21,6;59,3;
2018-09-12;20,7;69,5;
2018-09-13;19,4;68,7;
2018-09-14;20,3;66,3;
2018-09-15;19,8;72,6;
2018-09-16;21,3;76,4;
2018-09-17;20,8;83,2;
2018-09-18;20,8;87,1;
2018-09-19;21,7;85,8;
2018-09-20;22,7;82,8;
2018-09-21;21,7;82,3;
2018-09-22;23,8;68,5;
2018-09-23;24,5;63,4;
2018-09-24;24,6;61,2;
2018-09-25;24,3;57,8;
2018-09-26;24,1;54,1;
2018-09-27;24,3;60,1;
2018-09-28;26,3;53,3;
2018-09-29;24,1;70,5;
2018-09-30;23,6;70,9;
2018-10-01;24,1;63,5;
2018-10-02;25,6;56,4;
2018-10-03;25,2;60;
2018-10-04;26,6;57,2;
2018-10-05;25,2;67,6;
2018-10-06;21,6;80,5;
2018-10-07;null;69,2;
2018-10-08;null;54,9;
2018-10-09;24,4;60,3;
2018-10-10;null;46,9;
2018-10-11;27,5;47,7;
2018-10-12;25,7;55,8;
2018-10-13;null;54;
2018-10-14;null;58,3;
2018-10-15;null;80,2;
2018-10-16;null;82,4;
2018-10-17;null;64,3;
2018-10-18;null;72,6;
2018-10-19;null;84,8;
2018-10-20;null;68,7;
2018-10-21;null;72,1;
2018-10-22;null;62,6;
2018-10-23;null;59,8;
2018-10-24;24,5;60;
2018-10-25;22,2;80,2;
2018-10-26;null;80,4;
2018-10-27;23,1;84,8;
2018-10-28;23,9;78,5;
2018-10-29;20,1;85,3;
2018-10-30;20,2;82,8;
2018-10-31;23,6;73,5;
2018-11-01;24,7;71,7;
2018-11-02;25,4;68;
2018-11-03;25,6;61,1;
2018-11-04;25;65,1;
2018-11-05;20,5;90,5;
2018-11-06;21,3;83,4;
2018-11-07;null;77,3;
2018-11-08;null;null;
2018-11-09;null;null;
2018-11-10;null;null;
2018-11-11;null;null;
2018-11-12;null;null;
2018-11-13;null;null;
2018-11-14;null;null;
2018-11-15;null;null;
2018-11-16;null;null;
2018-11-17;null;null;
2018-11-18;null;null;
2018-11-19;null;null;
2018-11-20;null;null;
2018-11-21;21;90,5;
2018-11-22;21,3;87,4;
2018-11-23;23;75;
2018-11-24;23,4;70,6;
2018-11-25;22;82,2;
2018-11-26;22,6;70,7;
2018-11-27;21,5;76,3;
2018-11-28;23,1;65,7;
2018-11-29;24;62,5;
2018-11-30;24,9;66,3;
2018-12-01;22,6;83,8;
2018-12-02;23;88,2;
2018-12-03;20,6;91,8;
2018-12-04;21,5;83,6;
2018-12-05;23,7;75,9;
2018-12-06;24,9;73,6;
2018-12-07;24,1;80,4;
2018-12-08;21,7;80,8;
2018-12-09;19,4;74,1;
2018-12-10;20,9;71,5;
2018-12-11;22,9;74,3;
2018-12-12;23,8;71,2;
2018-12-13;25;68,3;
2018-12-14;25,3;60,6;
2018-12-15;25,9;61,9;
2018-12-16;25,7;62,5;
2018-12-17;25,2;61,3;
2018-12-18;25,3;63,8;
2018-12-19;27,5;56,8;
2018-12-20;27,4;58,9;
2018-12-21;27,2;59,6;
2018-12-22;24,3;70,6;
2018-12-23;26,4;66,3;
2018-12-24;24,5;79;
2018-12-25;23,6;80;
2018-12-26;23,9;81,4;
2018-12-27;21,7;88;
2018-12-28;21,5;90,7;
2018-12-29;21,3;90,5;
2018-12-30;22,9;86,8;
2018-12-31;21,7;89,1;
2019-01-01;24,3;75,5;
2019-01-02;25;72,8;
2019-01-03;25,8;70,5;
2019-01-04;24,7;75,8;
2019-01-05;24,3;66,5;
2019-01-06;25,8;64,5;
2019-01-07;25,5;66;
2019-01-08;24,6;67;
2019-01-09;24,4;62,5;
2019-01-10;24,7;62,6;
2019-01-11;25;67,4;
2019-01-12;25,9;64,2;
2019-01-13;25,5;61,8;
2019-01-14;25,8;63,3;
2019-01-15;26,6;62,3;
2019-01-16;26,8;63,9;
2019-01-17;26,7;64,4;
2019-01-18;26,1;64,9;
2019-01-19;26;58,8;
2019-01-20;26,9;55,9;
2019-01-21;26,5;55,8;
2019-01-22;25,6;60,8;
2019-01-23;26;56,8;
2019-01-24;25,7;58,3;
2019-01-25;25,4;60,3;
2019-01-26;25,8;59,2;
2019-01-27;26,5;55,2;
2019-01-28;26,4;60,4;
2019-01-29;26,8;56;
2019-01-30;27,1;52,4;
2019-01-31;26,5;55,9;
2019-02-01;27;52,7;
2019-02-02;26,9;51,5;
2019-02-03;27,8;51,3;
2019-02-04;27,6;56,3;
2019-02-05;24,5;73,5;
2019-02-06;22,6;83,3;
2019-02-07;21,4;89,8;
2019-02-08;23,5;80,8;
2019-02-09;23,9;74;
2019-02-10;26;66;
2019-02-11;26,2;59,9;
2019-02-12;25,5;62,3;
2019-02-13;25,4;68,8;
2019-02-14;22,5;77,5;
2019-02-15;23,6;77;
2019-02-16;23,9;79,6;
2019-02-17;22,5;86,3;
2019-02-18;24;83,7;
2019-02-19;23,4;86,5;
2019-02-20;23,3;87,8;
2019-02-21;23,8;79,8;
2019-02-22;25,8;70,2;
2019-02-23;26,7;66,3;
2019-02-24;27,2;63,4;
2019-02-25;28,1;60,4;
2019-02-26;28;59,8;
2019-02-27;24,1;77,7;
2019-02-28;22,6;85,5;
2019-03-01;24,1;80,2;
2019-03-02;23,7;78,8;
2019-03-03;25,1;67;
2019-03-04;25,3;64,5;
2019-03-05;25;69;
2019-03-06;24,6;77;
2019-03-07;25,8;66,4;
2019-03-08;26,3;64,3;
2019-03-09;26,6;64,6;
2019-03-10;27,2;64;
2019-03-11;24,8;74,9;
2019-03-12;24,2;71,2;
2019-03-13;25,7;68,7;
2019-03-14;24,4;76,3;
2019-03-15;25,1;74,6;
2019-03-16;24;82,2;
2019-03-17;23,9;84,5;
2019-03-18;26;77,5;
2019-03-19;24,4;83,3;
2019-03-20;24,5;81,9;
2019-03-21;22,8;88;
2019-03-22;21,4;85,8;
2019-03-23;20,9;81,9;
2019-03-24;22,5;81;
2019-03-25;22,1;79,5;
2019-03-26;23,4;69,9;
2019-03-27;23,8;71,2;
2019-03-28;23,9;68,8;
2019-03-29;22,9;71,6;
2019-03-30;22,7;69,7;
2019-03-31;22,5;74,4;
2019-04-01;23;75,5;
2019-04-02;23,2;76;
2019-04-03;23;80,2;
2019-04-04;23,6;80;
2019-04-05;25,5;75,5;
2019-04-06;26;72,9;
2019-04-07;25,8;69,4;
2019-04-08;25,3;68,1;
2019-04-09;24,3;77;
2019-04-10;23;82,3;
2019-04-11;23,8;76,5;
2019-04-12;23,4;78,9;
2019-04-13;24,3;73,3;
2019-04-14;24;72,3;
2019-04-15;23,7;79,8;
2019-04-16;23;85,5;
2019-04-17;22,7;88;
2019-04-18;24,6;76,9;
2019-04-19;23,4;75,5;
2019-04-20;23,4;78,2;
2019-04-21;23,9;81;
2019-04-22;24;79,3;
2019-04-23;24,4;74,8;
2019-04-24;23,9;74;
2019-04-25;23,2;74,7;
2019-04-26;23,4;71,4;
2019-04-27;23,7;71,8;
2019-04-28;23,9;74,5;
2019-04-29;23,9;78,2;
2019-04-30;22,9;81,6;
2019-05-01;23,6;74,2;
2019-05-02;22,7;82,1;
2019-05-03;23,5;83,1;
2019-05-04;23,3;81,5;
2019-05-05;23,3;75,2;
2019-05-06;23,3;73,7;
2019-05-07;23,8;73,5;
2019-05-08;22,5;81,7;
2019-05-09;20,6;81,7;
2019-05-10;20,7;81,8;
2019-05-11;21,7;76,6;
2019-05-12;22;75,8;
2019-05-13;23,1;73,4;
2019-05-14;24;73,3;
2019-05-15;21,9;81,8;
2019-05-16;20,4;87,6;
2019-05-17;19,5;88,8;
2019-05-18;19,8;89,3;
2019-05-19;21,1;81,8;
2019-05-20;21,4;80,2;
2019-05-21;21,6;79,8;
2019-05-22;21,1;86,1;
2019-05-23;22,3;80,6;
2019-05-24;22,9;78;
2019-05-25;23,7;72,1;
2019-05-26;22,3;55,8;
2019-05-27;22,8;72,8;
2019-05-28;22,7;74,5;
2019-05-29;22,6;75,8;
2019-05-30;22,2;72,9;
2019-05-31;22,5;73,8;
2019-06-01;23,4;72,6;
2019-06-02;23,2;70,6;
2019-06-03;23;67,3;
2019-06-04;19,9;75,6;
2019-06-05;17,9;57;
2019-06-06;17,5;69,5;
2019-06-07;18,9;65,4;
2019-06-08;18,1;73,9;
2019-06-09;17,8;75,2;
2019-06-10;19,6;68,2;
2019-06-11;20,2;78,6;
2019-06-12;21,3;74,4;
2019-06-13;21,2;73,8;
2019-06-14;21,4;73,5;
2019-06-15;21,9;67,7;
2019-06-16;21,7;63,8;
2019-06-17;20,4;67,2;
2019-06-18;20,8;69,7;
2019-06-19;21,3;65,1;
2019-06-20;19,8;69,9;
2019-06-21;19,2;71;
2019-06-22;19,9;72;
2019-06-23;19,9;75,3;
2019-06-24;20,8;76,1;
2019-06-25;20,2;79,5;
2019-06-26;21,2;73,3;
2019-06-27;23,3;62,3;
2019-06-28;22,1;65,1;
2019-06-29;20,4;68,5;
2019-06-30;20,4;73,3;
2019-07-01;21,2;72,8;
2019-07-02;21,4;67;
2019-07-03;21,6;67,6;
2019-07-04;22,8;55,3;
2019-07-05;23,6;48,3;
2019-07-06;22;55,3;
2019-07-07;16,8;54,2;
2019-07-08;16,9;55,8;
2019-07-09;16,7;63;
2019-07-10;16,2;62;
2019-07-11;17,2;62,4;
2019-07-12;17,9;66,9;
2019-07-13;19,3;62,8;
2019-07-14;20,8;55,8;
2019-07-15;21,6;47,6;
2019-07-16;22,3;45,7;
2019-07-17;18,4;61,5;
2019-07-18;18,1;56,7;
2019-07-19;17;65;
2019-07-20;17;68,3;
2019-07-21;17,5;73,3;
2019-07-22;18,9;73,4;
2019-07-23;19,4;69,9;
2019-07-24;21,2;57,8;
2019-07-25;19,8;67,1;
2019-07-26;20,8;60,1;
2019-07-27;20;57,5;
2019-07-28;19,5;53,8;
2019-07-29;19,9;58,2;
2019-07-30;19,5;67,8;
2019-07-31;20,6;61,9;
2019-08-01;21,6;57,2;
2019-08-02;21,7;58,9;
2019-08-03;22,5;52;
2019-08-04;20,6;64,8;
2019-08-05;18,9;61,2;
2019-08-06;19,5;64,1;
2019-08-07;20,8;70,1;
2019-08-08;20,4;75,5;
2019-08-09;21,9;62,3;
2019-08-10;22,5;58,8;
2019-08-11;23,2;57;
2019-08-12;23,2;52,5;
2019-08-13;21,8;58;
2019-08-14;21,6;60,1;
2019-08-15;19,4;56,7;
2019-08-16;18,4;48,7;
2019-08-17;18,4;49,3;
2019-08-18;20,8;52,6;
2019-08-19;23,2;48,8;
2019-08-20;23,7;49,5;
2019-08-21;21,6;65,8;
2019-08-22;20,3;73,8;
2019-08-23;20;64,5;
2019-08-24;20,1;68,7;
2019-08-25;20,5;62,3;
2019-08-26;20,9;61,9;
2019-08-27;19,9;61,5;
2019-08-28;19,7;59,4;
2019-08-29;19,8;53;
2019-08-30;19,9;61,6;
2019-08-31;21,6;58;
2019-09-01;24,5;44,7;
2019-09-02;24,2;50,9;
2019-09-03;24,9;53,5;
2019-09-04;25,1;48,7;
2019-09-05;23,8;57,8;
2019-09-06;22,1;61,2;
2019-09-07;22,1;58,3;
2019-09-08;21,3;61,5;
2019-09-09;21,4;56;
2019-09-10;22,6;57,6;
2019-09-11;24,2;51,2;
2019-09-12;25,3;46,9;
2019-09-13;27,4;38;
2019-09-14;24,7;49,9;
2019-09-15;23,8;53,7;
2019-09-16;23;55,8;
2019-09-17;24,4;50;
2019-09-18;26,5;42,4;
2019-09-19;27,5;41,1;
2019-09-20;26,1;50,6;
2019-09-21;25,7;50;
2019-09-22;24,7;52,8;
2019-09-23;21,9;64,5;
2019-09-24;20,3;52,4;
2019-09-25;18,9;61,1;
2019-09-26;18,2;79,7;
2019-09-27;19,4;83,7;
2019-09-28;20,9;78,3;
2019-09-29;20,7;73;
2019-09-30;22,6;68,2;
2019-10-01;23,8;57,1;
2019-10-02;23,1;53,9;
2019-10-03;23,1;46,8;
2019-10-04;23,8;53,7;
2019-10-05;24;54,8;
2019-10-06;23,9;53,9;
2019-10-07;24,7;51,9;
2019-10-08;25,3;51,6;
2019-10-09;25,8;51,2;
2019-10-10;24,2;60,7;
2019-10-11;23,7;53,9;
2019-10-12;24,4;54,2;
2019-10-13;25,7;50;
2019-10-14;25,2;47;
2019-10-15;25,7;45,6;
2019-10-16;26,4;45,5;
2019-10-17;25,2;45;
2019-10-18;26,1;40,3;
2019-10-19;28,7;32;
2019-10-20;25,7;56,5;
2019-10-21;23,1;65,8;
2019-10-22;22,4;78,9;
2019-10-23;22;83,6;
2019-10-24;23,1;70,5;
2019-10-25;24,2;65;
2019-10-26;26,6;56,1;
2019-10-27;25,4;58,2;
2019-10-28;26,7;51,6;
2019-10-29;26,7;49,1;
2019-10-30;25,8;59,1;
2019-10-31;25,4;58,9;
2019-11-01;24,9;64,4;
2019-11-02;21,9;82,3;
