Nome: SAO JOAO DEL REI
Codigo Estacao: A514
Latitude: -21.10638888
Longitude: -44.25083333
Altitude: 929.88
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2017-07-26;14,7;72;
2017-07-27;15,3;68,8;
2017-07-28;14,4;71,4;
2017-07-29;14,1;80,7;
2017-07-30;16,1;67,3;
2017-07-31;16,1;65,1;
2017-08-01;14,2;63,7;
2017-08-02;14,3;64,8;
2017-08-03;16,4;61,5;
2017-08-04;18,5;55,9;
2017-08-05;14,6;72,4;
2017-08-06;13,9;72,3;
2017-08-07;14,7;71,2;
2017-08-08;16,2;68;
2017-08-09;18;63;
2017-08-10;19,2;62,3;
2017-08-11;17,4;73;
2017-08-12;16,3;78,8;
2017-08-13;16,8;80,1;
2017-08-14;19,1;68,4;
2017-08-15;18,2;76,4;
2017-08-16;18,4;75,8;
2017-08-17;19;71;
2017-08-18;17,9;83;
2017-08-19;20,7;67,8;
2017-08-20;20,7;63,5;
2017-08-21;17,1;77,3;
2017-08-22;14,7;75,6;
2017-08-23;15,5;76;
2017-08-24;16,2;72,9;
2017-08-25;15,5;69,5;
2017-08-26;15,4;63;
2017-08-27;16,6;57,9;
2017-08-28;17,9;57,9;
2017-08-29;18,6;57,7;
2017-08-30;19,3;55,8;
2017-08-31;18,9;61,8;
2017-09-01;15,9;80,5;
2017-09-02;15,7;67;
2017-09-03;15,6;63,6;
2017-09-04;15,9;63,6;
2017-09-05;17,1;57,5;
2017-09-06;18,2;54;
2017-09-07;19,1;50,3;
2017-09-08;18,1;55,8;
2017-09-09;18;58;
2017-09-10;19,1;54,7;
2017-09-11;20,7;57;
2017-09-12;20,3;47,3;
2017-09-13;19,4;54,2;
2017-09-14;20,3;51,3;
2017-09-15;20,7;51,8;
2017-09-16;19,9;50,6;
2017-09-17;20,2;51,8;
2017-09-18;19,7;56;
2017-09-19;19;56,7;
2017-09-20;19,2;56,5;
2017-09-21;19,2;56,5;
2017-09-22;18,5;56;
2017-09-23;19,8;51;
2017-09-24;19,8;50,3;
2017-09-25;19;53,9;
2017-09-26;18,8;58,8;
2017-09-27;20,4;58,7;
2017-09-28;21,1;65,2;
2017-09-29;21,9;64,2;
2017-09-30;17,6;90;
2017-10-01;20,4;68;
2017-10-02;20,2;79,5;
2017-10-03;17,1;96,5;
2017-10-04;16,6;90,1;
2017-10-05;19,3;75,5;
2017-10-06;22;61,3;
2017-10-07;21,8;59,4;
2017-10-08;21,4;63,2;
2017-10-09;22,4;56,6;
2017-10-10;23,4;55;
2017-10-11;23,9;54,8;
2017-10-12;24,2;54,1;
2017-10-13;23,8;50,9;
2017-10-14;23,6;48;
2017-10-15;22,4;64,3;
2017-10-16;19,1;74,1;
2017-10-17;20,6;67;
2017-10-18;21,8;54,9;
2017-10-19;22,3;43,6;
2017-10-20;23,4;43,4;
2017-10-21;22,8;57,2;
2017-10-22;23,3;62,3;
2017-10-23;19,1;92,1;
2017-10-24;20,8;77;
2017-10-25;22;66,5;
2017-10-26;21,1;69,2;
2017-10-27;22,3;68,5;
2017-10-28;21,3;76;
2017-10-29;20,1;83,5;
2017-10-30;22,1;72,7;
2017-10-31;21,5;77,4;
2017-11-01;18,5;71,5;
2017-11-02;17,9;72,5;
2017-11-03;20,2;67,8;
2017-11-04;20,9;70;
2017-11-05;21,9;75,8;
2017-11-06;20,3;74,8;
2017-11-07;18,3;71,4;
2017-11-08;18,5;73,9;
2017-11-09;19;84,4;
2017-11-10;20,8;81,8;
2017-11-11;20,2;88,9;
2017-11-12;21,1;72;
2017-11-13;21,2;57,1;
2017-11-14;21,1;60,3;
2017-11-15;22,1;63;
2017-11-16;23;58,2;
2017-11-17;23,8;58,5;
2017-11-18;23,4;66,1;
2017-11-19;21,1;86,7;
2017-11-20;20,5;94,6;
2017-11-21;20,9;89,5;
2017-11-22;20,2;90,2;
2017-11-23;17,9;94,7;
2017-11-24;20;81,3;
2017-11-25;21,3;80,7;
2017-11-26;20,8;81,1;
2017-11-27;21,2;84,8;
2017-11-28;21,3;85;
2017-11-29;21,1;73,6;
2017-11-30;19,2;84,8;
2017-12-01;17,3;98,6;
2017-12-02;19,1;87,9;
2017-12-03;21,3;86,3;
2017-12-04;22;91,5;
2017-12-05;23,3;81,3;
2017-12-06;21,7;79;
2017-12-07;20,2;83;
2017-12-08;21,6;87,9;
2017-12-09;23,4;75,3;
2017-12-10;23,1;67;
2017-12-11;23,1;63,4;
2017-12-12;21,5;64,6;
2017-12-13;20,3;78;
2017-12-14;20,7;76;
2017-12-15;21,3;75,6;
2017-12-16;20,5;78,7;
2017-12-17;20,8;83,6;
2017-12-18;23;71,5;
2017-12-19;23,5;66,3;
2017-12-20;23,3;58,7;
2017-12-21;23,1;70;
2017-12-22;20,6;84,4;
2017-12-23;23;72,7;
2017-12-24;24,4;70;
2017-12-25;24;78,8;
2017-12-26;22,3;83,3;
2017-12-27;22,7;82,5;
2017-12-28;22,5;80,6;
2017-12-29;22,4;80,9;
2017-12-30;20,2;97;
2017-12-31;21;87,1;
2018-01-01;22,6;78,3;
2018-01-02;23,2;78,8;
2018-01-03;22,1;83,3;
2018-01-04;19,8;100;
2018-01-05;19,8;96,2;
2018-01-06;21,6;83,3;
2018-01-07;21,2;88,6;
2018-01-08;22;80,4;
2018-01-09;22,2;73,1;
2018-01-10;22,7;70,6;
2018-01-11;22,2;72,6;
2018-01-12;21,4;77,5;
2018-01-13;21,7;79,2;
2018-01-14;19,5;91,8;
2018-01-15;19,8;93,7;
2018-01-16;22,5;78,8;
2018-01-17;24;69,3;
2018-01-18;23,2;63,8;
2018-01-19;23,5;62;
2018-01-20;24,2;59;
2018-01-21;24;62,7;
2018-01-22;24;64,9;
2018-01-23;21,6;85,8;
2018-01-24;22,2;83,3;
2018-01-25;23,5;72,4;
2018-01-26;22,7;75,1;
2018-01-27;22,6;78,9;
2018-01-28;23;74,2;
2018-01-29;22,3;84,2;
2018-01-30;20,9;87,6;
2018-01-31;19,8;90,4;
2018-02-01;21;75,8;
2018-02-02;21,7;76,3;
2018-02-03;22;75,1;
2018-02-04;20,1;84;
2018-02-05;17,1;98,3;
2018-02-06;18,9;89,5;
2018-02-07;21,4;68,2;
2018-02-08;22,8;70;
2018-02-09;23,2;69,5;
2018-02-10;22,9;74,8;
2018-02-11;23,5;65,9;
2018-02-12;24,1;68,5;
2018-02-13;24,1;65;
2018-02-14;23,2;74,2;
2018-02-15;22,6;71,9;
2018-02-16;22;72;
2018-02-17;22;72,5;
2018-02-18;22;70,6;
2018-02-19;20,1;89,3;
2018-02-20;21,5;80,6;
2018-02-21;21,6;82,2;
2018-02-22;22;74,8;
2018-02-23;22,3;82,9;
2018-02-24;21;83,7;
2018-02-25;20,7;83,3;
2018-02-26;20,2;90,7;
2018-02-27;19,9;null;
2018-02-28;20,8;86,9;
2018-03-01;22,1;81;
2018-03-02;22,2;80,3;
2018-03-03;23,2;64,8;
2018-03-04;23,3;74,5;
2018-03-05;22,7;76,4;
2018-03-06;24,6;69,4;
2018-03-07;23,7;74,4;
2018-03-08;22,3;81,6;
2018-03-09;21,2;84,4;
2018-03-10;22,2;82,1;
2018-03-11;22,9;77,3;
2018-03-12;23,5;69,1;
2018-03-13;23,7;70,5;
2018-03-14;23,9;73,6;
2018-03-15;23,4;74,3;
2018-03-16;22,8;73;
2018-03-17;22,7;null;
2018-03-18;22,6;71,6;
2018-03-19;23,5;69,9;
2018-03-20;21,9;79,7;
2018-03-21;21,3;82,7;
2018-03-22;21,3;79,5;
2018-03-23;21,9;73,2;
2018-03-24;21,6;66,7;
2018-03-25;21,2;71,4;
2018-03-26;21,9;70,4;
2018-03-27;21,3;68;
2018-03-28;20,9;72;
2018-03-29;21,1;69,7;
2018-03-30;20,9;70,6;
2018-03-31;21,1;71,5;
2018-04-01;21,4;70,4;
2018-04-02;21,8;78,4;
2018-04-03;21,4;84,1;
2018-04-04;21,9;79,2;
2018-04-05;22,4;76,6;
2018-04-06;21,3;80,3;
2018-04-07;21,2;73,8;
2018-04-08;20,8;73,9;
2018-04-09;20,6;71,9;
2018-04-10;20,3;70;
2018-04-11;19,4;69,9;
2018-04-12;19,1;76,2;
2018-04-13;20,2;73,3;
2018-04-14;20,5;74,1;
2018-04-15;20,6;72,1;
2018-04-16;18,6;79;
2018-04-17;17,7;70,1;
2018-04-18;17,6;70;
2018-04-19;17,4;73,8;
2018-04-20;18,7;71,9;
2018-04-21;18,7;75,8;
2018-04-22;18,8;70;
2018-04-23;18,3;74,7;
2018-04-24;18,6;74;
2018-04-25;19,8;73;
2018-04-26;20;72,9;
2018-04-27;19,5;75,6;
2018-04-28;19,6;72,5;
2018-04-29;18,8;69,9;
2018-04-30;18,3;69,1;
2018-05-01;18,6;64,4;
2018-05-02;18,7;68;
2018-05-03;18,7;69,2;
2018-05-04;19,6;69;
2018-05-05;19,5;72,6;
2018-05-06;20,1;71;
2018-05-07;18,3;71,4;
2018-05-08;18,8;70,5;
2018-05-09;18,1;71,5;
2018-05-10;17,2;69;
2018-05-11;17,2;71,9;
2018-05-12;18,9;70;
2018-05-13;19,2;75,9;
2018-05-14;19,4;75,5;
2018-05-15;19,5;72,1;
2018-05-16;18,6;75,5;
2018-05-17;18,5;81,7;
2018-05-18;19,8;76;
2018-05-19;18,5;80,8;
2018-05-20;15,7;63,5;
2018-05-21;12,3;67,2;
2018-05-22;14;65,8;
2018-05-23;14,7;69,9;
2018-05-24;16,2;75,3;
2018-05-25;16,3;73,6;
2018-05-26;15,6;76,7;
2018-05-27;15,8;72,7;
2018-05-28;15,9;68,1;
2018-05-29;15,4;70;
2018-05-30;15,3;68,9;
2018-05-31;17,3;66,6;
2018-06-01;16,8;63,2;
2018-06-02;16,2;68,5;
2018-06-03;17,8;69,6;
2018-06-04;16,6;74,2;
2018-06-05;16,2;76,4;
2018-06-06;18,4;78;
2018-06-07;17,9;81,5;
2018-06-08;18;77,5;
2018-06-09;17,2;83,3;
2018-06-10;19,8;74,4;
2018-06-11;18,6;77,6;
2018-06-12;18,6;74,6;
2018-06-13;18,8;71,3;
2018-06-14;17,9;77,9;
2018-06-15;18,1;79,6;
2018-06-16;18,1;77,1;
2018-06-17;17,5;75,7;
2018-06-18;16;78,9;
2018-06-19;15,9;77,5;
2018-06-20;16,7;73,7;
2018-06-21;15,9;76,8;
2018-06-22;16,5;71,5;
2018-06-23;17;71,3;
2018-06-24;18,9;69,5;
2018-06-25;16,5;71;
2018-06-26;19,2;61,5;
2018-06-27;17,1;69,7;
2018-06-28;16,4;71;
2018-06-29;16,7;69,5;
2018-06-30;16,3;70,4;
2018-07-01;16,2;72,4;
2018-07-02;17,3;73;
2018-07-03;17,2;67,8;
2018-07-04;18,1;69,8;
2018-07-05;17,5;69,8;
2018-07-06;16,2;68;
2018-07-07;16;66,4;
2018-07-08;15,8;66,7;
2018-07-09;16,4;63,6;
2018-07-10;15,6;68,1;
2018-07-11;14,5;82;
2018-07-12;13,8;72,2;
2018-07-13;16,6;69,5;
2018-07-14;15,7;71;
2018-07-15;16,3;70,9;
2018-07-16;16,2;66,5;
2018-07-17;15,8;69,7;
2018-07-18;16,5;69;
2018-07-19;16,8;67,2;
2018-07-20;16,6;69,7;
2018-07-21;17;65,2;
2018-07-22;17,3;67,7;
2018-07-23;15,9;69,5;
2018-07-24;15,7;71,2;
2018-07-25;16,5;67,8;
2018-07-26;15,4;71,6;
2018-07-27;15,9;69,1;
2018-07-28;16,8;65;
2018-07-29;17,3;64,8;
2018-07-30;18,3;64,1;
2018-07-31;16,8;73,7;
2018-08-01;15,4;81,8;
2018-08-02;15,9;83,5;
2018-08-03;16,4;81,6;
2018-08-04;17,9;80,9;
2018-08-05;18,2;75,6;
2018-08-06;17,5;80,9;
2018-08-07;17,4;80,2;
2018-08-08;19;74;
2018-08-09;18,6;78,5;
2018-08-10;20,5;59;
2018-08-11;15,3;47,3;
2018-08-12;13,3;67,1;
2018-08-13;16,1;62,8;
2018-08-14;16,1;63,9;
2018-08-15;17;62,9;
2018-08-16;16,9;74,9;
2018-08-17;15,9;82,9;
2018-08-18;16,1;76,8;
2018-08-19;16,5;70,7;
2018-08-20;16,9;66,3;
2018-08-21;16,8;59,5;
2018-08-22;17;58,9;
2018-08-23;18,4;61,7;
2018-08-24;19,6;64,2;
2018-08-25;18,4;68;
2018-08-26;17,5;76,4;
2018-08-27;15,7;74,8;
2018-08-28;17,3;71,3;
2018-08-29;17,9;69,4;
2018-08-30;18,4;67;
2018-08-31;20,5;54,8;
2018-09-01;20,3;55,9;
2018-09-02;20,7;58;
2018-09-03;21,5;58,1;
2018-09-04;17,2;59,2;
2018-09-05;15,1;60,1;
2018-09-06;16,2;61,5;
2018-09-07;17,6;62,5;
2018-09-08;16,7;61,8;
2018-09-09;17,7;58,8;
2018-09-10;18,2;62,3;
2018-09-11;18,4;65,6;
2018-09-12;17,3;71,9;
2018-09-13;17,5;70,9;
2018-09-14;18,3;71,2;
2018-09-15;18,4;81,7;
2018-09-16;20,3;73,4;
2018-09-17;18,2;84,5;
2018-09-18;18,5;86;
2018-09-19;21,1;73,9;
2018-09-20;20,3;78,9;
2018-09-21;21,4;70,9;
2018-09-22;22,2;63,3;
2018-09-23;22,2;62,4;
2018-09-24;23;61;
2018-09-25;23,3;56,1;
2018-09-26;22,5;57,6;
2018-09-27;23,5;56,3;
2018-09-28;21,9;71,6;
2018-09-29;20,7;77,3;
2018-09-30;21,9;75,4;
2018-10-01;19,9;82,3;
2018-10-02;22,7;65,8;
2018-10-03;23,7;63,6;
2018-10-04;24;64,1;
2018-10-05;21,6;72,6;
2018-10-06;17,9;75,8;
2018-10-07;18,8;79;
2018-10-08;20,3;78,5;
2018-10-09;20,6;71,7;
2018-10-10;22;71,4;
2018-10-11;21,9;77,9;
2018-10-12;21,9;77;
2018-10-13;24;65,4;
2018-10-14;23,3;73,4;
2018-10-15;21,3;80,7;
2018-10-16;22,2;76,3;
2018-10-17;20,8;83,4;
2018-10-18;19,8;85,5;
2018-10-19;20,2;85,3;
2018-10-20;18,9;70;
2018-10-21;17,3;61;
2018-10-22;19,5;64,8;
2018-10-23;22;60,3;
2018-10-24;21,5;66;
2018-10-25;20,4;82,6;
2018-10-26;20,3;88,3;
2018-10-27;21,4;80,8;
2018-10-28;22,2;69;
2018-10-29;18,2;74,6;
2018-10-30;21;72,4;
2018-10-31;23,1;65,3;
2018-11-01;22,8;72,1;
2018-11-02;22,2;70,3;
2018-11-03;23,4;67,3;
2018-11-04;22,6;71,1;
2018-11-05;17,9;87,8;
2018-11-06;18,9;77,7;
2018-11-07;20,9;73,9;
2018-11-08;17,4;86,8;
2018-11-09;16,3;87,2;
2018-11-10;18,7;83,9;
2018-11-11;20,8;74,7;
2018-11-12;22,5;67,9;
2018-11-13;23,8;64;
2018-11-14;23,7;67;
2018-11-15;22,3;79,7;
2018-11-16;22,2;80,4;
2018-11-17;20,5;78,8;
2018-11-18;22,4;70,5;
2018-11-19;20;88,1;
2018-11-20;16,6;91;
2018-11-21;16,8;91,2;
2018-11-22;18,8;80,8;
2018-11-23;19,5;81;
2018-11-24;18,4;87,7;
2018-11-25;19,2;83,4;
2018-11-26;21,5;69,4;
2018-11-27;21,3;66,3;
2018-11-28;21,7;63;
2018-11-29;22,1;61,8;
2018-11-30;22,5;65,4;
2018-12-01;19,9;87,7;
2018-12-02;20,9;85,3;
2018-12-03;19,5;78,9;
2018-12-04;21,5;72,7;
2018-12-05;22,8;71,9;
2018-12-06;23,4;66,5;
2018-12-07;21;80,3;
2018-12-08;18,2;74,3;
2018-12-09;18,2;68,4;
2018-12-10;19,9;67,3;
2018-12-11;22,1;64,1;
2018-12-12;23,5;61,9;
2018-12-13;21,4;72,7;
2018-12-14;21,5;75,7;
2018-12-15;24,4;62,1;
2018-12-16;25,2;57,4;
2018-12-17;24,6;61,3;
2018-12-18;25,1;60,3;
2018-12-19;24,7;68;
2018-12-20;23,7;71,3;
2018-12-21;23;73,2;
2018-12-22;23,1;71,3;
2018-12-23;22,6;74,2;
2018-12-24;22,7;73,9;
2018-12-25;21,5;78,2;
2018-12-26;20,8;83,6;
2018-12-27;19,8;88,7;
2018-12-28;21,5;77,1;
2018-12-29;22;74,7;
2018-12-30;23,2;75,1;
2018-12-31;22,3;78,8;
2019-01-01;21,2;84;
2019-01-02;22,9;76,6;
2019-01-03;22,8;80;
2019-01-04;20,7;86;
2019-01-05;21,9;77,8;
2019-01-06;23,9;65,3;
2019-01-07;24;65,7;
2019-01-08;22,3;76,9;
2019-01-09;22,7;67,8;
2019-01-10;22,6;62,1;
2019-01-11;23,9;61;
2019-01-12;24,4;61,9;
2019-01-13;24,3;61,3;
2019-01-14;24,5;60,7;
2019-01-15;24,8;63,8;
2019-01-16;24,6;68,9;
2019-01-17;24;62,2;
2019-01-18;23,9;67,2;
2019-01-19;23,6;71,1;
2019-01-20;24,2;69,8;
2019-01-21;23,5;74,1;
2019-01-22;22,9;77;
2019-01-23;24,9;66,2;
2019-01-24;23,9;60,3;
2019-01-25;23,1;66,6;
2019-01-26;19,4;78,9;
2019-01-27;21,8;70,2;
2019-01-28;23,5;62,5;
2019-01-29;24,7;61;
2019-01-30;23,9;63;
2019-01-31;23,4;66,3;
2019-02-01;24,9;61,5;
2019-02-02;25,4;57,8;
2019-02-03;26;56;
2019-02-04;21,8;76,1;
2019-02-05;23,1;69,9;
2019-02-06;20,7;85,4;
2019-02-07;20,9;80;
2019-02-08;23,5;71,2;
2019-02-09;23,5;68,2;
2019-02-10;23,5;72,4;
2019-02-11;23,8;73,1;
2019-02-12;23,3;76,1;
2019-02-13;21,5;84,4;
2019-02-14;19,3;78,2;
2019-02-15;21,5;75,7;
2019-02-16;20,6;89,7;
2019-02-17;20,7;84,7;
2019-02-18;22,6;78;
2019-02-19;23,1;77;
2019-02-20;23,9;72,5;
2019-02-21;20,6;87,3;
2019-02-22;23,6;73,3;
2019-02-23;24,8;67,8;
2019-02-24;24,8;66,3;
2019-02-25;24,4;66,3;
2019-02-26;22,8;74,2;
2019-02-27;23,1;75,2;
2019-02-28;21,9;79,7;
2019-03-01;21,2;81,1;
2019-03-02;20,8;83,8;
2019-03-03;20,8;86,3;
2019-03-04;20,9;81,6;
2019-03-05;22,4;75,4;
2019-03-06;22,5;77;
2019-03-07;23,6;71,2;
2019-03-08;24;66,9;
2019-03-09;24,8;68,8;
2019-03-10;24,4;69;
2019-03-11;20,9;82,4;
2019-03-12;21,5;81;
2019-03-13;21,3;82,4;
2019-03-14;20,3;86,3;
2019-03-15;22,2;79,8;
2019-03-16;23;78,1;
2019-03-17;21,8;86,8;
2019-03-18;22,7;82,6;
2019-03-19;23,4;79,9;
2019-03-20;23,3;78,2;
2019-03-21;20,9;81,1;
2019-03-22;18,3;85,1;
2019-03-23;20;74,8;
2019-03-24;20,9;76,4;
2019-03-25;22;71,8;
2019-03-26;22,6;68,7;
2019-03-27;21,5;67,2;
2019-03-28;20,7;70,5;
2019-03-29;20,5;73,2;
2019-03-30;20,6;69,7;
2019-03-31;21,5;69,1;
2019-04-01;21,4;72,1;
2019-04-02;21,2;77,7;
2019-04-03;22,5;75,1;
2019-04-04;23,4;73,3;
2019-04-05;23,2;78,2;
2019-04-06;23,3;77,6;
2019-04-07;22,7;79;
2019-04-08;20,9;84,1;
2019-04-09;20,5;88,2;
2019-04-10;20,3;78,7;
2019-04-11;21,7;71,9;
2019-04-12;21,3;76,5;
2019-04-13;21,5;77,8;
2019-04-14;21,7;81,6;
2019-04-15;21,1;87,4;
2019-04-16;21;88,1;
2019-04-17;22;80,9;
2019-04-18;21;75,6;
2019-04-19;18,8;78,9;
2019-04-20;19,3;75,5;
2019-04-21;20,3;72,3;
2019-04-22;20;79,3;
2019-04-23;21,6;77,5;
2019-04-24;21,9;76,6;
2019-04-25;21,4;76,5;
2019-04-26;20,7;77,2;
2019-04-27;20,7;79,1;
2019-04-28;21,3;75,7;
2019-04-29;20,8;78,4;
2019-04-30;20,2;73,5;
2019-05-01;19,8;76,9;
2019-05-02;20,5;81,3;
2019-05-03;20,8;84;
2019-05-04;21,5;79,2;
2019-05-05;21,4;75,3;
2019-05-06;20,1;77,8;
2019-05-07;20,6;77,8;
2019-05-08;20;78,9;
2019-05-09;19,1;77;
2019-05-10;19,3;80,5;
2019-05-11;18,4;87,1;
2019-05-12;20,5;79;
2019-05-13;21,2;80,4;
2019-05-14;21,6;78;
2019-05-15;19,9;86,6;
2019-05-16;18,6;82,5;
2019-05-17;17,8;85,6;
2019-05-18;17,8;84,5;
2019-05-19;19,6;77,5;
2019-05-20;18,9;80,2;
2019-05-21;17,4;77,3;
2019-05-22;17,2;74,1;
2019-05-23;17,3;73,1;
2019-05-24;18,4;75,5;
2019-05-25;18,6;66,5;
2019-05-26;14,7;70,6;
2019-05-27;16,4;75,3;
2019-05-28;18,1;78,4;
2019-05-29;19,3;75,8;
2019-05-30;19,5;76,8;
2019-05-31;20;72,6;
2019-06-01;19,6;71,5;
2019-06-02;19,1;72;
2019-06-03;18,5;80,7;
2019-06-04;15,8;79,8;
2019-06-05;13;78,5;
2019-06-06;14,8;72,7;
2019-06-07;13,9;76,5;
2019-06-08;13,3;79,4;
2019-06-09;14,4;75,9;
2019-06-10;15,2;72,2;
2019-06-11;16,4;81,1;
2019-06-12;17,8;79,7;
2019-06-13;18,7;76,5;
2019-06-14;17,5;76,4;
2019-06-15;17,1;77,3;
2019-06-16;16;78;
2019-06-17;15,7;76,6;
2019-06-18;16,8;76,3;
2019-06-19;18,3;71,4;
2019-06-20;16,5;70,7;
2019-06-21;16,5;76,4;
2019-06-22;16,9;76,5;
2019-06-23;15,5;80,5;
2019-06-24;15,8;77,4;
2019-06-25;16,6;76,1;
2019-06-26;19,4;67,8;
2019-06-27;19,8;65;
2019-06-28;18,5;70,7;
2019-06-29;17,4;70;
2019-06-30;17,7;71,5;
2019-07-01;16,1;72;
2019-07-02;16,2;71,2;
2019-07-03;17,3;66,3;
2019-07-04;18,3;58,3;
2019-07-05;18,9;74,8;
2019-07-06;15;61,9;
2019-07-07;11,2;65,9;
2019-07-08;11,6;68,5;
2019-07-09;11,1;76,4;
2019-07-10;12,6;69,1;
2019-07-11;12,6;70,1;
2019-07-12;13,7;67;
2019-07-13;15;65;
2019-07-14;16,5;64;
2019-07-15;16,3;63,9;
2019-07-16;15,6;73,2;
2019-07-17;15;67,3;
2019-07-18;12,8;72,5;
2019-07-19;14,1;70;
2019-07-20;13,6;73;
2019-07-21;14,5;73;
2019-07-22;15,6;69,9;
2019-07-23;16,2;66,6;
2019-07-24;16,4;66,7;
2019-07-25;16,7;64,9;
2019-07-26;16,9;67,5;
2019-07-27;15,2;62,1;
2019-07-28;15,3;62,9;
2019-07-29;17,1;65;
2019-07-30;17,9;65,1;
2019-07-31;18;65,4;
2019-08-01;18;60,4;
2019-08-02;19,2;62,3;
2019-08-03;17,6;74,6;
2019-08-04;14;81,8;
2019-08-05;13,3;78,2;
2019-08-06;15,9;76,2;
2019-08-07;18,3;72,2;
2019-08-08;17,4;74,6;
2019-08-09;18,1;68;
2019-08-10;18,6;64,1;
2019-08-11;19,5;62,8;
2019-08-12;20;51,9;
2019-08-13;18,9;60,3;
2019-08-14;17,3;71,4;
2019-08-15;14,9;64,4;
2019-08-16;14,3;65,5;
2019-08-17;15,3;61,6;
2019-08-18;17,6;55,5;
2019-08-19;18,6;60,3;
2019-08-20;18,2;76,2;
2019-08-21;17,2;81,5;
2019-08-22;16,9;77,6;
2019-08-23;15,9;77,9;
2019-08-24;15,7;70,4;
2019-08-25;16;69,4;
2019-08-26;17,2;67,8;
2019-08-27;17,2;68,5;
2019-08-28;16,1;69,5;
2019-08-29;16,9;63,3;
2019-08-30;18,5;58,7;
2019-08-31;20,7;59,3;
2019-09-01;22,1;60,1;
2019-09-02;22,4;57,5;
2019-09-03;23,2;56,7;
2019-09-04;23,4;59,4;
2019-09-05;20,6;69,5;
2019-09-06;17,5;74,1;
2019-09-07;19,6;68,9;
2019-09-08;20,4;66,4;
2019-09-09;20,7;57,2;
2019-09-10;21,5;53,1;
2019-09-11;23,3;54,7;
2019-09-12;24,3;49,8;
2019-09-13;24,6;49,3;
2019-09-14;21,4;66,4;
2019-09-15;19,9;71,7;
2019-09-16;21,1;66;
2019-09-17;23;55,2;
2019-09-18;24,5;46,3;
2019-09-19;24,7;43,9;
2019-09-20;25,7;44,6;
2019-09-21;24,6;55,8;
2019-09-22;21,4;72,6;
2019-09-23;17,5;66,5;
2019-09-24;17,9;62,5;
2019-09-25;15;86,6;
2019-09-26;15,5;92,3;
2019-09-27;18,6;73,1;
2019-09-28;19,6;68,1;
2019-09-29;19,6;73,6;
2019-09-30;21;64,1;
2019-10-01;20,7;64,6;
2019-10-02;21,2;63,5;
2019-10-03;21,2;56;
2019-10-04;21;56,4;
2019-10-05;21,2;60,4;
2019-10-06;22,6;57;
2019-10-07;22,5;61,4;
2019-10-08;21,3;77,1;
2019-10-09;19,5;85,9;
2019-10-10;18,5;84,6;
2019-10-11;20,7;71,9;
2019-10-12;21,5;64,8;
2019-10-13;23;58;
2019-10-14;22,8;54,3;
2019-10-15;22,8;52,9;
2019-10-16;22,5;59,4;
2019-10-17;23,3;59,5;
2019-10-18;23,5;57,4;
2019-10-19;22,1;68;
2019-10-20;21,1;75,2;
2019-10-21;18,3;82,3;
2019-10-22;21,6;75,5;
2019-10-23;21,5;71,8;
2019-10-24;21,9;69,7;
2019-10-25;24;63,8;
2019-10-26;20,4;79,1;
2019-10-27;23,3;68;
2019-10-28;22,5;69,6;
2019-10-29;21,3;76;
2019-10-30;21,4;76,9;
2019-10-31;22,4;74,2;
2019-11-01;21,7;79,8;
2019-11-02;21,2;74,2;
2019-11-03;22,9;65,9;
2019-11-04;24,7;59,8;
2019-11-05;24,5;62;
2019-11-06;23,7;73,1;
2019-11-07;21,3;80;
2019-11-08;21,2;81,8;
2019-11-09;22;79,3;
2019-11-10;23,1;72,8;
2019-11-11;23;76,8;
2019-11-12;19,8;78,9;
2019-11-13;21,4;74,1;
2019-11-14;20,9;84,5;
2019-11-15;19,7;87,7;
2019-11-16;21,5;72,8;
2019-11-17;20,3;75,9;
2019-11-18;19,7;87,7;
2019-11-19;21,1;79,8;
2019-11-20;20,6;82;
2019-11-21;21,1;74,5;
2019-11-22;20,5;82,3;
2019-11-23;20,9;83,2;
2019-11-24;19,2;84;
2019-11-25;17,5;76,3;
2019-11-26;20,9;70,9;
2019-11-27;22,2;67,5;
2019-11-28;21,3;80,6;
2019-11-29;20;84,5;
2019-11-30;21,4;82,5;
2019-12-01;22,3;83,6;
2019-12-02;22,1;77,5;
2019-12-03;19,7;78,5;
2019-12-04;20,9;77,5;
2019-12-05;21,5;82,5;
2019-12-06;21,9;85;
2019-12-07;20,9;80;
2019-12-08;20,9;72,4;
2019-12-09;20,5;80,2;
2019-12-10;21;88,1;
2019-12-11;20,4;89,8;
2019-12-12;21,5;82,3;
2019-12-13;20,8;85,7;
2019-12-14;22,5;78,3;
2019-12-15;23,1;67;
2019-12-16;22,8;60,8;
2019-12-17;23,7;61,9;
2019-12-18;24,1;64,2;
2019-12-19;21,2;79;
2019-12-20;21,3;82,2;
2019-12-21;20,9;83,8;
2019-12-22;23,4;73,9;
2019-12-23;21,2;85,1;
2019-12-24;20;83,7;
2019-12-25;21,9;70,9;
2019-12-26;24;65,2;
2019-12-27;23,7;65,4;
2019-12-28;23,8;64;
2019-12-29;22,9;65;
2019-12-30;22,6;63;
2019-12-31;23,2;65;
2020-01-01;22,8;71,8;
2020-01-02;21;83,5;
