Nome: SAO ROMAO
Codigo Estacao: A547
Latitude: -16.36277777
Longitude: -45.12388888
Altitude: 490.29
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2020-03-16;24,4;80,2;
2020-03-17;25,2;77;
2020-03-18;25,9;76,8;
2020-03-19;26,3;76;
2020-03-20;25,8;79,6;
2020-03-21;25,3;84,6;
2020-03-22;23,5;93;
2020-03-23;24,1;90,7;
2020-03-24;23,3;86,5;
2020-03-25;21,9;91,7;
2020-03-26;22,8;90,6;
2020-03-27;23,9;85,1;
2020-03-28;25;80,4;
2020-03-29;null;88,1;
2020-03-30;null;null;
2020-03-31;null;null;
2020-04-01;null;null;
2020-04-02;null;null;
2020-04-03;null;null;
2020-04-04;null;null;
2020-04-05;null;null;
2020-04-06;null;null;
2020-04-07;null;null;
2020-04-08;null;null;
2020-04-09;null;null;
2020-04-10;null;null;
2020-04-11;null;null;
2020-04-12;null;null;
2020-04-13;null;null;
2020-04-14;null;null;
2020-04-15;null;null;
2020-04-16;null;null;
2020-04-17;null;null;
2020-04-18;null;null;
2020-04-19;null;null;
2020-04-20;null;null;
2020-04-21;null;null;
2020-04-22;null;null;
2020-04-23;null;null;
2020-04-24;null;null;
2020-04-25;null;null;
2020-04-26;null;null;
2020-04-27;null;null;
2020-04-28;null;null;
2020-04-29;null;null;
2020-04-30;null;null;
2020-05-01;null;null;
2020-05-02;null;null;
2020-05-03;null;null;
2020-05-04;null;null;
2020-05-05;null;null;
2020-05-06;null;null;
2020-05-07;null;null;
2020-05-08;null;null;
2020-05-09;null;null;
2020-05-10;null;null;
2020-05-11;null;null;
2020-05-12;null;null;
2020-05-13;null;null;
2020-05-14;null;null;
2020-05-15;null;null;
2020-05-16;null;null;
2020-05-17;null;null;
2020-05-18;null;null;
2020-05-19;null;null;
2020-05-20;null;null;
2020-05-21;null;null;
2020-05-22;null;null;
2020-05-23;null;null;
2020-05-24;null;null;
2020-05-25;null;null;
2020-05-26;null;null;
2020-05-27;null;null;
2020-05-28;null;null;
2020-05-29;null;null;
2020-05-30;null;null;
2020-05-31;null;null;
2020-06-01;null;null;
2020-06-02;null;null;
2020-06-03;null;null;
2020-06-04;null;null;
2020-06-05;null;null;
2020-06-06;null;null;
2020-06-07;null;null;
2020-06-08;null;null;
2020-06-09;null;null;
2020-06-10;null;null;
2020-06-11;null;null;
2020-06-12;null;null;
2020-06-13;null;null;
2020-06-14;null;null;
2020-06-15;null;null;
2020-06-16;null;null;
2020-06-17;null;null;
2020-06-18;null;null;
2020-06-19;null;null;
2020-06-20;null;null;
2020-06-21;null;null;
2020-06-22;null;null;
2020-06-23;null;null;
2020-06-24;null;null;
2020-06-25;null;null;
2020-06-26;null;null;
2020-06-27;null;null;
2020-06-28;null;null;
2020-06-29;null;null;
2020-06-30;null;null;
2020-07-01;null;null;
2020-07-02;null;null;
2020-07-03;null;null;
2020-07-04;null;null;
2020-07-05;null;null;
2020-07-06;null;null;
2020-07-07;null;null;
2020-07-08;null;null;
2020-07-09;null;null;
2020-07-10;null;null;
2020-07-11;null;null;
2020-07-12;null;null;
2020-07-13;null;null;
2020-07-14;null;null;
2020-07-15;null;null;
2020-07-16;null;null;
2020-07-17;null;null;
2020-07-18;null;null;
2020-07-19;null;null;
2020-07-20;null;null;
2020-07-21;null;null;
2020-07-22;null;null;
2020-07-23;null;null;
2020-07-24;null;null;
2020-07-25;null;null;
2020-07-26;null;null;
2020-07-27;null;null;
2020-07-28;null;null;
2020-07-29;null;null;
2020-07-30;null;null;
2020-07-31;null;null;
2020-08-01;null;null;
2020-08-02;null;null;
2020-08-03;null;null;
2020-08-04;null;null;
2020-08-05;null;null;
2020-08-06;null;null;
2020-08-07;null;null;
2020-08-08;null;null;
2020-08-09;null;null;
2020-08-10;null;null;
2020-08-11;null;null;
2020-08-12;null;null;
2020-08-13;null;null;
2020-08-14;null;null;
2020-08-15;null;null;
2020-08-16;null;null;
2020-08-17;null;null;
2020-08-18;null;null;
2020-08-19;null;null;
2020-08-20;null;null;
2020-08-21;null;null;
2020-08-22;null;null;
2020-08-23;null;null;
2020-08-24;null;null;
2020-08-25;null;null;
2020-08-26;null;null;
2020-08-27;null;null;
2020-08-28;null;null;
2020-08-29;null;null;
2020-08-30;null;null;
2020-08-31;null;null;
2020-09-01;null;null;
2020-09-02;null;null;
2020-09-03;null;null;
2020-09-04;null;null;
2020-09-05;null;null;
2020-09-06;null;null;
2020-09-07;null;null;
2020-09-08;null;null;
2020-09-09;null;null;
2020-09-10;null;null;
2020-09-11;null;null;
2020-09-12;null;null;
2020-09-13;null;null;
2020-09-14;null;null;
2020-09-15;null;null;
2020-09-16;null;null;
2020-09-17;null;null;
2020-09-18;null;null;
2020-09-19;null;null;
2020-09-20;null;null;
2020-09-21;null;null;
2020-09-22;null;null;
2020-09-23;null;null;
2020-09-24;null;null;
2020-09-25;null;null;
2020-09-26;null;null;
2020-09-27;null;null;
2020-09-28;null;null;
2020-09-29;null;null;
2020-09-30;null;null;
2020-10-01;null;null;
2020-10-02;null;null;
2020-10-03;null;null;
2020-10-04;null;null;
2020-10-05;null;null;
2020-10-06;null;27,1;
2020-10-07;29,5;39,5;
2020-10-08;30,1;35;
2020-10-09;31,7;29,5;
2020-10-10;33,3;27,9;
2020-10-11;27,1;59,3;
2020-10-12;28,2;58,4;
2020-10-13;27,3;63,1;
2020-10-14;29,4;48,8;
2020-10-15;29,9;41,4;
2020-10-16;30,6;41,8;
2020-10-17;28,5;54;
2020-10-18;27,4;53,3;
2020-10-19;22,9;77,8;
2020-10-20;21,8;87,6;
2020-10-21;26,2;69,5;
2020-10-22;25,9;71,6;
2020-10-23;25,2;74,2;
2020-10-24;22,8;84,9;
2020-10-25;24;87;
2020-10-26;24;89,5;
2020-10-27;28,3;65,9;
2020-10-28;27,4;68,1;
2020-10-29;26,4;65,3;
2020-10-30;26,5;75,7;
2020-10-31;23,4;90,3;
2020-11-01;24,2;86,3;
2020-11-02;24,1;77,2;
2020-11-03;22,4;79,3;
2020-11-04;22,6;77,6;
2020-11-05;25,6;67,9;
2020-11-06;26,7;64,5;
2020-11-07;26,7;67,8;
2020-11-08;27,2;66;
2020-11-09;27,2;61;
2020-11-10;27;60;
2020-11-11;28,4;55,5;
2020-11-12;28,2;57,8;
2020-11-13;26,3;73,6;
2020-11-14;24,8;80,6;
2020-11-15;24,9;82,2;
2020-11-16;25,5;79,3;
2020-11-17;25,5;79,3;
2020-11-18;25,3;79,8;
2020-11-19;23,7;91,3;
2020-11-20;25,7;78,4;
2020-11-21;26,2;77,4;
2020-11-22;24,3;81;
2020-11-23;25;78;
2020-11-24;22,4;89,8;
2020-11-25;24;77,1;
2020-11-26;24,5;69;
2020-11-27;25,1;66,4;
2020-11-28;24,6;64,2;
2020-11-29;24,8;65,5;
2020-11-30;24,1;72,3;
2020-12-01;26,3;62,9;
2020-12-02;27;61,5;
2020-12-03;28,3;60;
2020-12-04;25,8;79,5;
2020-12-05;26,1;83,1;
2020-12-06;23,4;91;
2020-12-07;24,8;86;
2020-12-08;25,6;82,6;
2020-12-09;23;87,2;
2020-12-10;24,2;85,6;
2020-12-11;23,9;84,3;
2020-12-12;25,2;82,6;
2020-12-13;26,1;69,5;
2020-12-14;24,1;69,2;
2020-12-15;25,4;69,8;
2020-12-16;26,2;72;
2020-12-17;26,4;70,8;
2020-12-18;26;72;
2020-12-19;26,7;73,1;
2020-12-20;25,2;78,3;
2020-12-21;25,7;77,9;
2020-12-22;25,6;79,5;
2020-12-23;24,4;79,6;
2020-12-24;25,8;76,5;
2020-12-25;26,3;73,9;
2020-12-26;25,9;70,9;
2020-12-27;26,3;73,3;
2020-12-28;25,6;71,4;
2020-12-29;25,6;70,3;
2020-12-30;26,2;68,8;
2020-12-31;26,7;68,8;
2021-01-01;27,3;69,2;
2021-01-02;27,5;69;
2021-01-03;26,3;73,7;
2021-01-04;23,6;82,2;
2021-01-05;26,4;77;
2021-01-06;27,3;75,6;
2021-01-07;27,7;75;
2021-01-08;27;74,9;
2021-01-09;27,8;74,2;
2021-01-10;26,5;80,7;
2021-01-11;27,5;78,9;
2021-01-12;26,6;80;
2021-01-13;27,4;78,8;
2021-01-14;26,6;77,2;
2021-01-15;26,6;78,2;
2021-01-16;26,3;79,5;
2021-01-17;26,7;77,3;
2021-01-18;27,5;73,7;
2021-01-19;27,2;71,8;
2021-01-20;27,4;70,6;
2021-01-21;27,5;69,7;
2021-01-22;27,3;69,2;
2021-01-23;27;68,9;
2021-01-24;27,1;69;
2021-01-25;27,4;70,3;
2021-01-26;27,7;71,7;
2021-01-27;27;66,7;
2021-01-28;26,7;65;
2021-01-29;27,3;67,9;
2021-01-30;27,5;71;
2021-01-31;27,8;70,2;
2021-02-01;27,3;71,2;
2021-02-02;28;71;
2021-02-03;27,8;73;
2021-02-04;27,9;73,5;
2021-02-05;28,2;74,3;
2021-02-06;27,3;81,5;
2021-02-07;26,2;85,7;
2021-02-08;26,1;85,1;
2021-02-09;26,7;78,3;
2021-02-10;26,9;76,2;
2021-02-11;27,3;79,7;
2021-02-12;27,8;77,5;
2021-02-13;27;76,6;
2021-02-14;27,6;77,2;
2021-02-15;27,4;78,9;
2021-02-16;27,3;80,5;
2021-02-17;27,5;80,3;
2021-02-18;27,1;81,5;
2021-02-19;27;82,4;
2021-02-20;27;81,9;
2021-02-21;27;80,1;
2021-02-22;27,9;76,1;
2021-02-23;26,9;80,1;
2021-02-24;27,5;78;
2021-02-25;27,6;77,6;
2021-02-26;26,5;83;
2021-02-27;26,2;85,6;
2021-02-28;26,9;76,3;
2021-03-01;26,8;74,4;
2021-03-02;27,1;74,2;
2021-03-03;27,5;73,3;
2021-03-04;27;72,7;
2021-03-05;27,3;70,9;
2021-03-06;27,5;72,8;
2021-03-07;27,1;73,6;
2021-03-08;27,2;73,6;
2021-03-09;26,6;74,8;
2021-03-10;26,4;75,3;
2021-03-11;26,8;76,2;
2021-03-12;27,5;75,6;
2021-03-13;27,5;72,9;
2021-03-14;27,1;70,3;
2021-03-15;26,7;70,2;
2021-03-16;26,7;70,4;
2021-03-17;26,7;69,8;
2021-03-18;26,8;71;
2021-03-19;26,7;73;
2021-03-20;26,8;73,3;
2021-03-21;26,2;71;
2021-03-22;26,5;68,5;
2021-03-23;26,5;68,8;
2021-03-24;26,6;69;
2021-03-25;26,4;67;
2021-03-26;26,2;67,3;
2021-03-27;26,3;66,9;
2021-03-28;26,8;68,5;
2021-03-29;27,2;68,8;
2021-03-30;27,4;70;
2021-03-31;27,6;71,7;
2021-04-01;27,7;70,8;
2021-04-02;27,8;73,3;
2021-04-03;27,5;72,8;
2021-04-04;27,3;75,1;
2021-04-05;26,8;74;
2021-04-06;26,6;70,7;
2021-04-07;26,1;74,7;
2021-04-08;26,4;71,2;
2021-04-09;25,4;68,8;
2021-04-10;25,3;65,1;
2021-04-11;25,3;66,1;
2021-04-12;25,5;67,9;
2021-04-13;25,8;67,5;
2021-04-14;25,4;67,2;
2021-04-15;25,7;68,8;
2021-04-16;25;65,3;
2021-04-17;24,2;64,8;
2021-04-18;25,3;67,3;
2021-04-19;26,9;70,4;
2021-04-20;25,7;74,9;
2021-04-21;26,2;74,5;
2021-04-22;26;71,2;
2021-04-23;25,8;69,8;
2021-04-24;25,5;70,3;
2021-04-25;25,5;70,8;
2021-04-26;26,3;72,4;
2021-04-27;26,4;74,2;
2021-04-28;27,2;72,2;
2021-04-29;25,8;76,5;
2021-04-30;26;75,2;
2021-05-01;24;72;
2021-05-02;23,3;70,3;
2021-05-03;23,1;69,5;
2021-05-04;23,2;68,6;
2021-05-05;24,4;69,7;
2021-05-06;24,4;69,7;
2021-05-07;24,7;69,6;
2021-05-08;24,4;69,7;
2021-05-09;23,4;68,9;
2021-05-10;22,3;66,5;
2021-05-11;21,4;66,2;
2021-05-12;20,3;67,5;
2021-05-13;21,1;66,8;
2021-05-14;21,9;67,1;
2021-05-15;21,3;68,9;
2021-05-16;22;69,5;
2021-05-17;22,1;68,8;
2021-05-18;22,3;69,6;
2021-05-19;22;66,6;
2021-05-20;21,8;65,4;
2021-05-21;22,6;66;
2021-05-22;22,8;67,5;
2021-05-23;23,6;69,7;
2021-05-24;24,7;69,9;
2021-05-25;25,4;69,9;
2021-05-26;25,6;69,7;
2021-05-27;24,9;70;
2021-05-28;25;69,6;
2021-05-29;23,5;70;
2021-05-30;23,1;68,6;
2021-05-31;22,5;68,8;
2021-06-01;23,2;67,2;
2021-06-02;22,9;67,3;
2021-06-03;22,6;66,5;
2021-06-04;22,1;63,3;
2021-06-05;21,8;65,8;
2021-06-06;23,1;68,5;
2021-06-07;22,5;67,3;
2021-06-08;22,6;67,9;
2021-06-09;22,3;64,7;
2021-06-10;22,3;64,5;
2021-06-11;22,2;66,3;
2021-06-12;23,3;69;
2021-06-13;23,2;68,5;
2021-06-14;22,2;66,4;
2021-06-15;21,8;66,1;
2021-06-16;20,9;67,4;
2021-06-17;21,2;63,3;
2021-06-18;19,9;60,9;
2021-06-19;20;62;
2021-06-20;20,5;63,3;
2021-06-21;21,4;63;
2021-06-22;21,5;57,7;
2021-06-23;22,3;61;
2021-06-24;22,4;62,1;
2021-06-25;20,4;60,3;
2021-06-26;19,3;56,3;
2021-06-27;20,7;61,5;
2021-06-28;19,7;56;
2021-06-29;18,4;59,1;
2021-06-30;17,7;62;
2021-07-01;19,7;63,2;
2021-07-02;21,5;61,2;
2021-07-03;20;59,6;
2021-07-04;18,6;59;
2021-07-05;19,8;56,7;
2021-07-06;20;58,5;
2021-07-07;20;57,3;
2021-07-08;19,4;57,1;
2021-07-09;20,4;54,4;
2021-07-10;19,2;52;
2021-07-11;18,4;55,7;
2021-07-12;20,4;54,5;
2021-07-13;20,2;55,8;
2021-07-14;20,9;57,5;
2021-07-15;22,9;56,9;
2021-07-16;21,2;57;
2021-07-17;21,2;56,5;
2021-07-18;22,4;54,6;
2021-07-19;22,5;56,6;
2021-07-20;22,6;46,4;
2021-07-21;24,2;57,3;
2021-07-22;23,3;55,5;
2021-07-23;22;53;
2021-07-24;21,7;48,3;
2021-07-25;20,6;54,3;
2021-07-26;19,6;51,5;
2021-07-27;19,6;52,1;
2021-07-28;20,6;54;
2021-07-29;21,8;50,4;
2021-07-30;19,8;49;
2021-07-31;22,1;58,3;
2021-08-01;21,3;53,9;
2021-08-02;19,3;53,7;
2021-08-03;19,5;52,1;
2021-08-04;20,8;51,4;
2021-08-05;22,6;48,5;
2021-08-06;22,7;53,3;
2021-08-07;21,6;53,4;
2021-08-08;21,1;54,8;
2021-08-09;23,1;54,4;
2021-08-10;24,7;52;
2021-08-11;23,5;50,1;
2021-08-12;24,6;45,8;
2021-08-13;24,5;45;
2021-08-14;22,8;51,5;
2021-08-15;22,7;51,5;
2021-08-16;23,9;47,8;
2021-08-17;24,1;47,1;
2021-08-18;23,6;47,2;
2021-08-19;23;46,5;
2021-08-20;22,3;47,8;
2021-08-21;24,4;48,9;
2021-08-22;24,6;44,4;
2021-08-23;22,9;48,1;
2021-08-24;23,9;46,5;
2021-08-25;24,3;44,1;
2021-08-26;24,3;46,2;
2021-08-27;24,2;48,1;
2021-08-28;25,2;49,8;
2021-08-29;24;52,8;
2021-08-30;24,1;49,2;
2021-08-31;24,5;47,6;
2021-09-01;24;50,8;
2021-09-02;24,1;53;
2021-09-03;24,3;52;
2021-09-04;24,7;48,8;
2021-09-05;26,9;43;
2021-09-06;26,3;41,6;
2021-09-07;27;44;
2021-09-08;28,4;45;
2021-09-09;26,3;42,3;
2021-09-10;26,8;40,8;
2021-09-11;27,1;41,6;
2021-09-12;27,9;38,1;
2021-09-13;27,3;38,3;
2021-09-14;26,1;42;
2021-09-15;27,2;40,5;
2021-09-16;27;38,1;
2021-09-17;27;39,8;
2021-09-18;25,6;33,8;
2021-09-19;25;33,7;
2021-09-20;28,1;37,7;
2021-09-21;30;44,3;
2021-09-22;29,8;44;
2021-09-23;29,4;50;
2021-09-24;27,4;49,5;
2021-09-25;26,7;49,7;
2021-09-26;27,3;46,6;
2021-09-27;null;null;
2021-09-28;29;41;
2021-09-29;29,3;43,9;
2021-09-30;30,1;41,8;
2021-10-01;30,2;40;
2021-10-02;30,5;42,1;
2021-10-03;31,4;39,5;
2021-10-04;30,5;33,2;
2021-10-05;30,5;37,6;
2021-10-06;31,8;33,9;
2021-10-07;31,1;41;
2021-10-08;31,3;42,9;
2021-10-09;30,4;48,1;
2021-10-10;27,4;53;
2021-10-11;24,2;74,7;
2021-10-12;26,9;68,7;
2021-10-13;26,2;70;
2021-10-14;27,4;64;
2021-10-15;26,9;64,5;
2021-10-16;28;59,3;
2021-10-17;28,7;58,7;
2021-10-18;27,6;63,8;
2021-10-19;25,2;77,5;
2021-10-20;26,9;70,9;
2021-10-21;26,1;72,6;
2021-10-22;25,3;72,5;
2021-10-23;26,8;66,3;
2021-10-24;27;68,4;
2021-10-25;26,9;70,4;
2021-10-26;27,6;67,1;
2021-10-27;28,3;59,7;
2021-10-28;28,5;53,8;
2021-10-29;27,7;58,4;
2021-10-30;27,8;58,4;
2021-10-31;27;63,5;
2021-11-01;26,8;70,4;
2021-11-02;27,9;68,7;
2021-11-03;27;71,6;
2021-11-04;27,7;70,2;
2021-11-05;28,4;69,5;
2021-11-06;27,6;71,1;
2021-11-07;26,5;74,5;
2021-11-08;27,4;72,7;
2021-11-09;27,8;71,2;
2021-11-10;27,2;75,8;
2021-11-11;27,2;77,3;
2021-11-12;27,4;78,2;
2021-11-13;26,7;77;
2021-11-14;25,1;76,2;
2021-11-15;26;74,6;
2021-11-16;27,4;67,8;
2021-11-17;28;65,7;
2021-11-18;28;69,8;
2021-11-19;28,4;70,9;
2021-11-20;28,4;71,6;
2021-11-21;27,8;76,3;
2021-11-22;28,4;74,7;
2021-11-23;28,7;72,5;
2021-11-24;28,3;70,8;
2021-11-25;27,9;66,6;
2021-11-26;27,7;65,7;
2021-11-27;27,2;71,8;
2021-11-28;27,6;77;
2021-11-29;28,6;74,4;
2021-11-30;28,7;71,3;
2021-12-01;28,3;71,9;
2021-12-02;28,8;72,3;
2021-12-03;28,3;74,3;
2021-12-04;28,1;74;
2021-12-05;27,9;74,3;
2021-12-06;26,9;77,2;
2021-12-07;27,6;76,6;
2021-12-08;27,1;75,3;
2021-12-09;27,7;72,3;
2021-12-10;27,9;72,3;
2021-12-11;28,1;71,8;
2021-12-12;28,1;73,2;
2021-12-13;27,2;77,3;
2021-12-14;28;75,1;
2021-12-15;27,3;74,4;
2021-12-16;27,8;73;
2021-12-17;27,1;77;
2021-12-18;27,4;77,7;
2021-12-19;27;79,4;
2021-12-20;27,3;77,7;
2021-12-21;27,5;76,5;
2021-12-22;28,2;75,5;
2021-12-23;27,7;75,2;
2021-12-24;25,9;80,4;
2021-12-25;26,6;76,5;
2021-12-26;27;71;
2021-12-27;26,8;77,3;
2021-12-28;26,4;80,4;
2021-12-29;26,8;79,4;
2021-12-30;26,2;78,5;
2021-12-31;25,8;80,8;
2022-01-01;26,1;80,7;
2022-01-02;26,8;79,2;
2022-01-03;27,9;74,1;
2022-01-04;26,1;79,5;
2022-01-05;26,9;78,4;
2022-01-06;26,3;80,3;
2022-01-07;26,1;82,7;
2022-01-08;26,1;81;
2022-01-09;25,7;81,5;
2022-01-10;25,7;83,4;
2022-01-11;25,9;82;
2022-01-12;25,8;80,2;
2022-01-13;27,1;74,7;
2022-01-14;27,4;67,7;
2022-01-15;26,5;65,7;
2022-01-16;27;69,1;
2022-01-17;28;70,3;
2022-01-18;27,2;70,7;
2022-01-19;27,2;71;
2022-01-20;26,8;71,3;
2022-01-21;27,4;70,1;
2022-01-22;28,4;68,3;
2022-01-23;27,7;69,8;
2022-01-24;27,7;69,4;
2022-01-25;27,2;68,5;
2022-01-26;26,6;73,6;
2022-01-27;26,6;73,1;
2022-01-28;27;70,5;
2022-01-29;26,7;72,5;
2022-01-30;27,2;70,4;
2022-01-31;26,2;75,4;
2022-02-01;26,9;74,7;
2022-02-02;27,2;74,9;
2022-02-03;27,3;74;
2022-02-04;27,1;74,5;
2022-02-05;27;73,7;
2022-02-06;25,2;80,2;
2022-02-07;25,6;80,5;
2022-02-08;26,6;77,4;
2022-02-09;25,8;80,7;
2022-02-10;25,2;78,1;
2022-02-11;26,2;74,9;
2022-02-12;24,4;80,7;
2022-02-13;25,1;81,6;
2022-02-14;26;78;
2022-02-15;26,7;77;
2022-02-16;25,5;77,4;
2022-02-17;25,9;77,5;
2022-02-18;26,1;77,8;
2022-02-19;24,9;79,7;
2022-02-20;25,6;79;
2022-02-21;26,2;79,1;
2022-02-22;25,6;79,7;
2022-02-23;26,3;74,7;
2022-02-24;27,1;72,7;
2022-02-25;27,7;71,2;
2022-02-26;27,1;70,6;
2022-02-27;26,4;70,4;
2022-02-28;26,4;68,6;
2022-03-01;26,2;70,2;
2022-03-02;25,9;68,5;
2022-03-03;25,2;72,7;
2022-03-04;26,3;71,6;
2022-03-05;26,4;66,6;
2022-03-06;25,9;66,1;
2022-03-07;26,1;66,1;
2022-03-08;25,6;65,4;
2022-03-09;25,9;67,4;
2022-03-10;26,5;67,8;
2022-03-11;26,9;69,9;
2022-03-12;27,1;70,3;
2022-03-13;27,5;71,8;
2022-03-14;26,9;71,7;
2022-03-15;28;69,8;
2022-03-16;26,2;74,3;
2022-03-17;26,8;73,9;
2022-03-18;26,9;70,4;
2022-03-19;25,9;67,9;
2022-03-20;26,3;68,6;
2022-03-21;27,1;68;
2022-03-22;25,6;68,5;
2022-03-23;25,5;71,2;
2022-03-24;26;71,4;
2022-03-25;26,3;69,3;
2022-03-26;27,1;70,2;
2022-03-27;27,2;69,5;
2022-03-28;26,4;68,9;
2022-03-29;25,8;67,4;
2022-03-30;26,8;67,5;
2022-03-31;26,5;66,6;
2022-04-01;25,9;65,5;
2022-04-02;25,6;65,3;
2022-04-03;25,3;64,3;
2022-04-04;25,1;63,4;
2022-04-05;26,5;65;
2022-04-06;26,4;67,6;
2022-04-07;26,7;69,7;
2022-04-08;27;69,6;
2022-04-09;null;null;
2022-04-10;null;null;
2022-04-11;null;null;
2022-04-12;null;null;
2022-04-13;null;null;
2022-04-14;null;null;
2022-04-15;null;null;
2022-04-16;null;null;
2022-04-17;null;null;
2022-04-18;null;null;
2022-04-19;null;null;
2022-04-20;null;null;
2022-04-21;null;null;
2022-04-22;null;null;
2022-04-23;null;null;
2022-04-24;null;null;
2022-04-25;null;null;
2022-04-26;null;null;
2022-04-27;null;null;
2022-04-28;null;null;
2022-04-29;null;null;
2022-04-30;null;null;
2022-05-01;null;null;
2022-05-02;null;null;
2022-05-03;null;null;
2022-05-04;null;null;
2022-05-05;null;null;
2022-05-06;null;null;
2022-05-07;null;null;
2022-05-08;null;null;
2022-05-09;null;null;
2022-05-10;null;null;
2022-05-11;null;null;
2022-05-12;null;null;
2022-05-13;null;null;
2022-05-14;null;null;
2022-05-15;null;null;
2022-05-16;null;null;
2022-05-17;null;null;
2022-05-18;null;null;
2022-05-19;null;null;
2022-05-20;null;null;
2022-05-21;null;null;
2022-05-22;null;null;
2022-05-23;null;null;
2022-05-24;null;null;
2022-05-25;null;null;
2022-05-26;null;null;
2022-05-27;null;null;
2022-05-28;null;null;
2022-05-29;null;null;
2022-05-30;null;null;
2022-05-31;null;null;
2022-06-01;null;null;
2022-06-02;null;null;
2022-06-03;null;null;
2022-06-04;null;null;
2022-06-05;null;null;
2022-06-06;null;null;
2022-06-07;null;null;
2022-06-08;null;null;
2022-06-09;null;null;
2022-06-10;null;null;
2022-06-11;null;null;
2022-06-12;null;null;
2022-06-13;null;null;
2022-06-14;null;null;
2022-06-15;null;null;
2022-06-16;null;null;
2022-06-17;null;null;
2022-06-18;null;null;
2022-06-19;null;null;
2022-06-20;null;null;
2022-06-21;null;null;
2022-06-22;null;null;
2022-06-23;null;null;
2022-06-24;null;null;
2022-06-25;null;null;
2022-06-26;null;null;
2022-06-27;null;null;
2022-06-28;null;null;
2022-06-29;null;null;
2022-06-30;null;null;
2022-07-01;null;null;
2022-07-02;null;null;
2022-07-03;null;null;
2022-07-04;null;null;
2022-07-05;null;null;
2022-07-06;null;null;
2022-07-07;22,6;58,8;
2022-07-08;22,3;56,8;
2022-07-09;19,9;61,8;
2022-07-10;20,6;59;
2022-07-11;21,6;57,2;
2022-07-12;19,2;62,8;
2022-07-13;21;61,7;
2022-07-14;21;60,8;
2022-07-15;21,2;62,5;
2022-07-16;20,5;61,1;
2022-07-17;20,9;62,1;
2022-07-18;21,9;56,9;
2022-07-19;20,9;59,5;
2022-07-20;20,8;60,6;
2022-07-21;22;57,7;
2022-07-22;20,2;60,6;
2022-07-23;20,7;63,4;
2022-07-24;21,4;59,2;
2022-07-25;21;59;
2022-07-26;20,1;58,3;
2022-07-27;20;59,3;
2022-07-28;19,6;61,4;
2022-07-29;20,2;60;
2022-07-30;21,2;55,4;
2022-07-31;22,7;52;
2022-08-01;24,2;56,6;
2022-08-02;23,5;55,5;
2022-08-03;23,7;50,2;
2022-08-04;22,2;51,4;
2022-08-05;22;54;
2022-08-06;22,4;50,3;
2022-08-07;24,7;45,9;
2022-08-08;23,7;50,8;
2022-08-09;24,2;50,9;
2022-08-10;23,7;53,7;
2022-08-11;20,9;46,3;
2022-08-12;21,1;48,9;
2022-08-13;23,3;53,5;
2022-08-14;21,7;52,8;
2022-08-15;20,5;52,9;
2022-08-16;22,9;50,1;
2022-08-17;23,7;48,9;
2022-08-18;24,5;41,8;
2022-08-19;23,7;47,1;
2022-08-20;25;42,5;
2022-08-21;22,6;53,4;
2022-08-22;23,1;46,7;
2022-08-23;23,9;47,3;
2022-08-24;22,9;46,2;
2022-08-25;23,3;44,8;
2022-08-26;24,7;43,6;
2022-08-27;25,1;44,3;
2022-08-28;25,9;39,7;
2022-08-29;25,1;40,2;
2022-08-30;23,9;46,1;
2022-08-31;21,4;46,9;
2022-09-01;21,4;43,5;
2022-09-02;22,1;46,3;
2022-09-03;22;48,6;
2022-09-04;24,6;39,3;
2022-09-05;26,8;36,8;
2022-09-06;25,1;47,3;
2022-09-07;23,7;45,3;
2022-09-08;24,2;48;
2022-09-09;24,4;42,3;
2022-09-10;24,5;40,3;
2022-09-11;25,4;39,2;
2022-09-12;27,2;35,2;
2022-09-13;25,7;34,7;
2022-09-14;24,4;37;
2022-09-15;27,1;34,9;
2022-09-16;27,6;40;
2022-09-17;28,9;41,3;
2022-09-18;26,4;49,2;
2022-09-19;26,8;46,3;
2022-09-20;27,2;50,2;
2022-09-21;27;66,7;
2022-09-22;25;70,5;
2022-09-23;26,1;63,4;
2022-09-24;27,8;60,5;
2022-09-25;26,2;63,4;
2022-09-26;26,8;53,5;
2022-09-27;28;48,7;
2022-09-28;28,8;46,6;
2022-09-29;28,8;44,5;
2022-09-30;28,8;49,2;
2022-10-01;27,8;48,9;
2022-10-02;28;51;
2022-10-03;26,7;65,2;
2022-10-04;25,2;70,3;
2022-10-05;26,9;62,4;
2022-10-06;28,7;51,6;
2022-10-07;27,4;55,3;
2022-10-08;27,9;52,7;
2022-10-09;27,6;56,7;
2022-10-10;27,9;49;
2022-10-11;29,1;35;
2022-10-12;27,7;35,5;
2022-10-13;27,9;36,6;
2022-10-14;28,4;36,8;
2022-10-15;27,3;40,2;
2022-10-16;27,6;42;
2022-10-17;27,8;37,4;
2022-10-18;28,8;35,5;
2022-10-19;28,7;38,5;
2022-10-20;28,3;38,8;
2022-10-21;28,6;41,1;
2022-10-22;28,6;48;
2022-10-23;22,7;77,7;
2022-10-24;22,9;80,8;
2022-10-25;26,3;62,4;
