Nome: MOCAMBINHO
Codigo Estacao: A539
Latitude: -15.08583333
Longitude: -44.01611111
Altitude: 454
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2014-12-19;26;73,5;
2014-12-20;26;74,2;
2014-12-21;24,7;81,7;
2014-12-22;26,2;79,2;
2014-12-23;26;77;
2014-12-24;26;73,8;
2014-12-25;26,1;68,5;
2014-12-26;26,1;64,7;
2014-12-27;24,7;63,9;
2014-12-28;24,9;67,6;
2014-12-29;26,5;64,3;
2014-12-30;27,1;63;
2014-12-31;26,5;63,5;
2015-01-01;27,3;60,6;
2015-01-02;27,2;58,2;
2015-01-03;28,2;52,8;
2015-01-04;26,4;55;
2015-01-05;26,2;56,8;
2015-01-06;26,9;56,7;
2015-01-07;27,1;59,6;
2015-01-08;26,8;53,7;
2015-01-09;26,4;52,7;
2015-01-10;null;45,4;
2015-01-11;null;55,3;
2015-01-12;null;null;
2015-01-13;null;null;
2015-01-14;null;null;
2015-01-15;null;null;
2015-01-16;null;null;
2015-01-17;null;null;
2015-01-18;null;null;
2015-01-19;null;null;
2015-01-20;null;null;
2015-01-21;null;31,3;
2015-01-22;null;38,7;
2015-01-23;null;49,2;
2015-01-24;null;39,1;
2015-01-25;null;42,4;
2015-01-26;null;null;
2015-01-27;null;null;
2015-01-28;null;37,9;
2015-01-29;null;null;
2015-01-30;null;null;
2015-01-31;null;null;
2015-02-01;null;null;
2015-02-02;null;null;
2015-02-03;null;null;
2015-02-04;null;null;
2015-02-05;null;84,3;
2015-02-06;22,5;89,3;
2015-02-07;22,9;86,4;
2015-02-08;23,5;79,4;
2015-02-09;25,1;78,1;
2015-02-10;26,3;67,8;
2015-02-11;26,2;65,7;
2015-02-12;26,1;55,8;
2015-02-13;25,9;57,1;
2015-02-14;26,5;56,4;
2015-02-15;26,8;57,1;
2015-02-16;27;59,5;
2015-02-17;27,6;56,6;
2015-02-18;26,4;60,3;
2015-02-19;26,8;63,7;
2015-02-20;26,6;60,3;
2015-02-21;26,1;58,7;
2015-02-22;27,1;53,6;
2015-02-23;24,6;65,2;
2015-02-24;22,9;85;
2015-02-25;26,2;68,1;
2015-02-26;26,8;63,3;
2015-02-27;25,3;72,4;
2015-02-28;25,8;69,9;
2015-03-01;24,8;77;
2015-03-02;25,8;74,8;
2015-03-03;24,9;77;
2015-03-04;25,8;71,1;
2015-03-05;25,3;69,5;
2015-03-06;26,1;66,3;
2015-03-07;27,1;63,9;
2015-03-08;27,6;56,8;
2015-03-09;27,6;59,6;
2015-03-10;27,2;57,1;
2015-03-11;28;59,5;
2015-03-12;28,2;58,9;
2015-03-13;28,1;57,8;
2015-03-14;28,1;52,6;
2015-03-15;27,3;54,3;
2015-03-16;25,7;61,7;
2015-03-17;26,8;58,2;
2015-03-18;24,7;70,4;
2015-03-19;25;73,8;
2015-03-20;25,8;68;
2015-03-21;24,2;75,3;
2015-03-22;24,3;75,4;
2015-03-23;25,2;77,4;
2015-03-24;24;81,1;
2015-03-25;26,4;66,8;
2015-03-26;27,1;63,5;
2015-03-27;27,6;64,5;
2015-03-28;28,2;59,2;
2015-03-29;27,5;56,5;
2015-03-30;27,8;57,5;
2015-03-31;28,2;54,5;
2015-04-01;28,4;53,2;
2015-04-02;28,1;50,8;
2015-04-03;28,4;51,1;
2015-04-04;27,2;58,2;
2015-04-05;27,6;57,2;
2015-04-06;26,4;68,9;
2015-04-07;25,7;75;
2015-04-08;25;76,5;
2015-04-09;25,4;66,9;
2015-04-10;26,2;61,3;
2015-04-11;25,7;61,9;
2015-04-12;25,4;59,8;
2015-04-13;26,1;52,9;
2015-04-14;26,7;53,7;
2015-04-15;27,1;56,9;
2015-04-16;26,8;58,8;
2015-04-17;27;64,2;
2015-04-18;26,3;72,6;
2015-04-19;27,6;63,3;
2015-04-20;27;63,3;
2015-04-21;27;63,8;
2015-04-22;27,2;66,3;
2015-04-23;26,6;68,9;
2015-04-24;25,9;74,6;
2015-04-25;26,8;69,5;
2015-04-26;24,9;74,8;
2015-04-27;23,5;79,5;
2015-04-28;24,4;72,2;
2015-04-29;23,7;78,1;
2015-04-30;22,1;90,3;
2015-05-01;22,9;82,6;
2015-05-02;23,1;78,7;
2015-05-03;23,5;71,4;
2015-05-04;23,9;74,3;
2015-05-05;24,7;72,7;
2015-05-06;25,4;68,9;
2015-05-07;26,1;69,5;
2015-05-08;24,9;75,1;
2015-05-09;24;66,9;
2015-05-10;23,4;69,4;
2015-05-11;23,6;73,5;
2015-05-12;24,8;64,8;
2015-05-13;25,6;63,2;
2015-05-14;25,1;63,2;
2015-05-15;23,5;63,2;
2015-05-16;22,4;60,1;
2015-05-17;24,8;55,7;
2015-05-18;23,4;63,2;
2015-05-19;23,6;61,5;
2015-05-20;24,3;58,5;
2015-05-21;23,9;60,9;
2015-05-22;22,8;60,8;
2015-05-23;21,8;60,6;
2015-05-24;21,5;63,6;
2015-05-25;22,2;63,3;
2015-05-26;23,2;57,9;
2015-05-27;24,2;58;
2015-05-28;24,3;61,7;
2015-05-29;24,8;59,5;
2015-05-30;25,8;57,5;
2015-05-31;25,7;56,8;
2015-06-01;24,2;58,8;
2015-06-02;23,9;56,2;
2015-06-03;24;53,9;
2015-06-04;23,2;56,7;
2015-06-05;23,5;59,1;
2015-06-06;24;60;
2015-06-07;23,4;63,5;
2015-06-08;22,1;64,4;
2015-06-09;23,4;58,3;
2015-06-10;24,8;62;
2015-06-11;24,1;63,6;
2015-06-12;24,4;53,8;
2015-06-13;22,2;52,8;
2015-06-14;22,8;57,3;
2015-06-15;24,6;53,5;
2015-06-16;25,3;50,4;
2015-06-17;24,8;60;
2015-06-18;22,8;64,1;
2015-06-19;22,8;54,6;
2015-06-20;23,5;51;
2015-06-21;21,6;63;
2015-06-22;22,2;60,8;
2015-06-23;21,7;58;
2015-06-24;22,9;58,3;
2015-06-25;24,3;53;
2015-06-26;21,7;56,2;
2015-06-27;20,7;55;
2015-06-28;20,2;60,8;
2015-06-29;22,1;63;
2015-06-30;21,5;67,5;
2015-07-01;23,1;62,7;
2015-07-02;22,5;59;
2015-07-03;21,8;55,8;
2015-07-04;22,8;58;
2015-07-05;24,1;51,1;
2015-07-06;24,1;54,4;
2015-07-07;21,8;61,5;
2015-07-08;22,6;59,8;
2015-07-09;24,6;56,8;
2015-07-10;24,7;57,1;
2015-07-11;23,8;56,8;
2015-07-12;23,6;62,1;
2015-07-13;23,3;56,8;
2015-07-14;24,9;59,6;
2015-07-15;24;56,2;
2015-07-16;23;58,4;
2015-07-17;22,3;57,5;
2015-07-18;23;55,8;
2015-07-19;22,3;59,9;
2015-07-20;21,8;58,4;
2015-07-21;21,3;57,6;
2015-07-22;22,3;48,8;
2015-07-23;21,9;53;
2015-07-24;22,8;55,9;
2015-07-25;22,8;57,3;
2015-07-26;24;52;
2015-07-27;23,5;55,4;
2015-07-28;23,7;49,3;
2015-07-29;23,1;49,5;
2015-07-30;22,7;54,7;
2015-07-31;22;55,5;
2015-08-01;22,7;51,1;
2015-08-02;22,2;46,8;
2015-08-03;21,2;49,6;
2015-08-04;21;54;
2015-08-05;20,9;52,8;
2015-08-06;21,4;53,8;
2015-08-07;22,7;52,5;
2015-08-08;22,2;46,9;
2015-08-09;22,7;47,1;
2015-08-10;23,1;51,8;
2015-08-11;22,3;50,5;
2015-08-12;20,8;49,3;
2015-08-13;23,1;45,9;
2015-08-14;23,5;47,4;
2015-08-15;23,6;50,8;
2015-08-16;23,9;56,3;
2015-08-17;22,6;54;
2015-08-18;24,4;53,2;
2015-08-19;24,8;57,5;
2015-08-20;24,6;53,5;
2015-08-21;25,9;46,1;
2015-08-22;26,1;50,3;
2015-08-23;25,6;50,5;
2015-08-24;26;44;
2015-08-25;24,6;41,4;
2015-08-26;23,1;47,3;
2015-08-27;25,5;45,7;
2015-08-28;25,5;44,5;
2015-08-29;27;37,8;
2015-08-30;26,1;47,4;
2015-08-31;24,6;50,5;
2015-09-01;23,9;48,6;
2015-09-02;25;40,5;
2015-09-03;25,2;45,5;
2015-09-04;26,8;40,9;
2015-09-05;29,2;31;
2015-09-06;28,2;37,5;
2015-09-07;28,7;38,9;
2015-09-08;28,4;35,3;
2015-09-09;28,1;35,8;
2015-09-10;28,4;40,3;
2015-09-11;28,6;36,8;
2015-09-12;28,3;33,7;
2015-09-13;28,5;41,9;
2015-09-14;29,1;41,8;
2015-09-15;28;43;
2015-09-16;26,6;45,5;
2015-09-17;26,5;43,8;
2015-09-18;26,3;41;
2015-09-19;25,3;38,1;
2015-09-20;25,7;41,8;
2015-09-21;27,2;41,1;
2015-09-22;28;40,1;
2015-09-23;28;34,9;
2015-09-24;28,7;34,9;
2015-09-25;29,9;29,2;
2015-09-26;30,5;30,2;
2015-09-27;28,5;32,7;
2015-09-28;27,5;38,5;
2015-09-29;29;30,2;
2015-09-30;29;30,4;
2015-10-01;29,3;32,3;
2015-10-02;28,4;30,9;
2015-10-03;26,8;36,8;
2015-10-04;28,5;35,1;
2015-10-05;31,4;29,3;
2015-10-06;29,6;44,7;
2015-10-07;27,3;55,5;
2015-10-08;27,9;40;
2015-10-09;26,3;36,3;
2015-10-10;26,5;36;
2015-10-11;27,5;38;
2015-10-12;27,1;36,2;
2015-10-13;27,7;37;
2015-10-14;28,4;32,8;
2015-10-15;29,3;36,8;
2015-10-16;30,1;33,4;
2015-10-17;29,4;30,7;
2015-10-18;29,8;30,3;
2015-10-19;28,6;36,5;
2015-10-20;28,9;42,1;
2015-10-21;31;37,1;
2015-10-22;31,2;35,9;
2015-10-23;30;39,4;
2015-10-24;28;53,9;
2015-10-25;29,6;43,5;
2015-10-26;29,6;39,8;
2015-10-27;29,9;43,5;
2015-10-28;30,6;39;
2015-10-29;29,4;48,9;
2015-10-30;26,6;66;
2015-10-31;28,9;50,4;
2015-11-01;29,3;40,4;
2015-11-02;29,8;36,2;
2015-11-03;30,3;29,4;
2015-11-04;29,7;32,9;
2015-11-05;30,3;29,4;
2015-11-06;31,7;29,2;
2015-11-07;32,3;29,7;
2015-11-08;30,6;31,4;
2015-11-09;29,4;32;
2015-11-10;28,2;39;
2015-11-11;29,1;34,8;
2015-11-12;30,4;35,6;
2015-11-13;32,2;31,1;
2015-11-14;32,6;30,8;
2015-11-15;30,3;42,3;
2015-11-16;25,8;75,1;
2015-11-17;25,3;74,9;
2015-11-18;26,3;74,9;
2015-11-19;27,9;66,7;
2015-11-20;28;63;
2015-11-21;26;73,7;
2015-11-22;28,5;62,9;
2015-11-23;28,3;66,1;
2015-11-24;25,8;71,4;
2015-11-25;28,1;63,7;
2015-11-26;29,1;61,1;
2015-11-27;26;71,3;
2015-11-28;27,7;65,2;
2015-11-29;27;73,5;
2015-11-30;29,5;62,1;
2015-12-01;30,1;52,6;
2015-12-02;29,5;44,8;
2015-12-03;30,4;47,1;
2015-12-04;30,2;49,3;
2015-12-05;30,4;46,2;
2015-12-06;27,8;60;
2015-12-07;29,3;57,1;
2015-12-08;29,6;59,6;
2015-12-09;29,1;48,3;
2015-12-10;28,6;38,3;
2015-12-11;28,9;40,3;
2015-12-12;30,5;38,8;
2015-12-13;29,9;40,1;
2015-12-14;29,4;47,5;
2015-12-15;29,1;35,8;
2015-12-16;30;40,2;
2015-12-17;30;37,3;
2015-12-18;29,1;43,9;
2015-12-19;27,7;52,5;
2015-12-20;28,6;49,7;
2015-12-21;29;45,8;
2015-12-22;30,5;39,5;
2015-12-23;28,9;42,4;
2015-12-24;28,7;38,8;
2015-12-25;29,8;37,3;
2015-12-26;28;47,7;
2015-12-27;25,5;63,4;
2015-12-28;24,8;70,6;
2015-12-29;28,4;54,9;
2015-12-30;28,2;54,8;
2015-12-31;29;53,4;
2016-01-01;31;42,4;
2016-01-02;31,1;44,3;
2016-01-03;27,8;60,8;
2016-01-04;29,2;53,9;
2016-01-05;24,8;78,3;
2016-01-06;24,9;78;
2016-01-07;25,3;76,7;
2016-01-08;24,9;77,5;
2016-01-09;25,4;76,5;
2016-01-10;27,7;59,8;
2016-01-11;28,7;54,1;
2016-01-12;25,8;72,5;
2016-01-13;24,9;80,3;
2016-01-14;24,8;78,3;
2016-01-15;24,3;84,5;
2016-01-16;24,5;85,3;
2016-01-17;24,3;84,8;
2016-01-18;23,9;86,6;
2016-01-19;23,9;88,9;
2016-01-20;22,4;92,7;
2016-01-21;23,2;86,7;
2016-01-22;22,6;91,9;
2016-01-23;23,6;86,8;
2016-01-24;25;82;
2016-01-25;25,2;84,7;
2016-01-26;26,1;80,2;
2016-01-27;23,8;87,8;
2016-01-28;23,9;88,3;
2016-01-29;25,6;74,6;
2016-01-30;25,1;70,1;
2016-01-31;25,5;68,6;
2016-02-01;26,3;70,1;
2016-02-02;26,9;68,4;
2016-02-03;27,2;63,6;
2016-02-04;27;62,9;
2016-02-05;26,6;68,2;
2016-02-06;26,6;69,4;
2016-02-07;27,2;65;
2016-02-08;27,2;62,5;
2016-02-09;26,6;61,7;
2016-02-10;26,5;60,6;
2016-02-11;26,9;60,1;
2016-02-12;27,1;60,9;
2016-02-13;25,6;74,4;
2016-02-14;25,6;73,2;
2016-02-15;26,2;72;
2016-02-16;27,8;62,9;
2016-02-17;27,2;53,6;
2016-02-18;25,1;57,5;
2016-02-19;26,1;60,5;
2016-02-20;26,5;62,4;
2016-02-21;27,3;62,2;
2016-02-22;26,6;64;
2016-02-23;26,3;62;
2016-02-24;27,2;62,9;
2016-02-25;27,5;62,3;
2016-02-26;27,8;58,5;
2016-02-27;28;56,4;
2016-02-28;27,8;60,7;
2016-02-29;27,9;59,6;
2016-03-01;28,3;53,8;
2016-03-02;27,1;57,6;
2016-03-03;26,5;64,3;
2016-03-04;26,8;68,6;
2016-03-05;24,6;79,8;
2016-03-06;26;75,1;
2016-03-07;26,5;75,4;
2016-03-08;26,9;70,9;
2016-03-09;26,2;68;
2016-03-10;25,6;69,5;
2016-03-11;26,5;73,2;
2016-03-12;25,4;79,6;
2016-03-13;26,7;72,5;
2016-03-14;26,5;61,9;
2016-03-15;26,5;57,4;
2016-03-16;26,7;58,7;
2016-03-17;26,3;58,5;
2016-03-18;26,7;59,8;
2016-03-19;27,5;58,1;
2016-03-20;28;57,5;
2016-03-21;26,8;57,5;
2016-03-22;27,1;58,7;
2016-03-23;28,3;56,8;
2016-03-24;29;57,8;
2016-03-25;28,8;58,1;
2016-03-26;27,8;59,7;
2016-03-27;27,5;57;
2016-03-28;26,9;56;
2016-03-29;27,1;53,5;
2016-03-30;26,9;56,5;
2016-03-31;26,3;53,4;
2016-04-01;26,1;59,6;
2016-04-02;25,4;67,9;
2016-04-03;26,3;63,9;
2016-04-04;27;61,3;
2016-04-05;28;52,7;
2016-04-06;26,7;55,3;
2016-04-07;27;53,2;
2016-04-08;28,2;50,5;
2016-04-09;27,6;53;
2016-04-10;26,8;49,3;
2016-04-11;26;49,2;
2016-04-12;26,9;52,4;
2016-04-13;26,8;55;
2016-04-14;25,7;53,9;
2016-04-15;25,3;56;
2016-04-16;26,2;51,9;
2016-04-17;26,6;52,3;
2016-04-18;25,8;54,3;
2016-04-19;25,5;55,8;
2016-04-20;25,9;57,3;
2016-04-21;25,7;57,2;
2016-04-22;24,8;57,5;
2016-04-23;25,6;55,6;
2016-04-24;26,3;53,1;
2016-04-25;25,6;57,8;
2016-04-26;25,8;58,8;
2016-04-27;26,7;55,1;
2016-04-28;28,1;53,7;
2016-04-29;26,5;58,8;
2016-04-30;25,7;60,7;
2016-05-01;27;58,4;
2016-05-02;27,1;56,1;
2016-05-03;24,4;59,9;
2016-05-04;23,9;59,5;
2016-05-05;24,8;58,8;
2016-05-06;24,6;54;
2016-05-07;24,7;52,3;
2016-05-08;24,6;54,6;
2016-05-09;24,1;53,2;
2016-05-10;23,1;56,3;
2016-05-11;23,7;54,8;
2016-05-12;24,8;50,5;
2016-05-13;25,7;53,8;
2016-05-14;26,4;57,9;
2016-05-15;24,8;59,5;
2016-05-16;23,7;59,9;
2016-05-17;24,1;59,6;
2016-05-18;26,1;56;
2016-05-19;27,4;54,4;
2016-05-20;25,4;57,6;
2016-05-21;24,8;60,3;
2016-05-22;25,8;57,5;
2016-05-23;25,4;57,3;
2016-05-24;25,9;55;
2016-05-25;24,6;57,2;
2016-05-26;22,9;59,8;
2016-05-27;22,7;57,8;
2016-05-28;22,6;52,5;
2016-05-29;22,9;57,3;
2016-05-30;23,5;62,6;
2016-05-31;24,3;58,6;
2016-06-01;24,2;55,3;
2016-06-02;23,9;54,6;
2016-06-03;24;51,8;
2016-06-04;24,4;51,9;
2016-06-05;25,1;52,3;
2016-06-06;25,5;54,6;
2016-06-07;25,7;52,5;
2016-06-08;26,4;49,6;
2016-06-09;26,2;56,3;
2016-06-10;25,1;63,7;
2016-06-11;23,9;73;
2016-06-12;25,2;62,9;
2016-06-13;24,5;64;
2016-06-14;22,6;59,9;
2016-06-15;21,4;57;
2016-06-16;21,2;53,9;
2016-06-17;20,8;52,4;
2016-06-18;21;53;
2016-06-19;22,7;52,1;
2016-06-20;22,9;58;
2016-06-21;22,8;57,3;
2016-06-22;21,5;55,1;
2016-06-23;21,2;59;
2016-06-24;22,2;56;
2016-06-25;21,8;56,1;
2016-06-26;22,7;51,8;
2016-06-27;20,9;52,6;
2016-06-28;22,2;57;
2016-06-29;22,1;57,5;
2016-06-30;21,9;59,3;
2016-07-01;21,9;55,1;
2016-07-02;22;60,7;
2016-07-03;21,9;58,8;
2016-07-04;22,5;62,3;
2016-07-05;23,6;56,4;
2016-07-06;23,1;53,7;
2016-07-07;23,2;51,7;
2016-07-08;23,9;49,9;
2016-07-09;23,6;53,4;
2016-07-10;22,9;53;
2016-07-11;22,2;53,5;
2016-07-12;21,7;57,5;
2016-07-13;22,3;54;
2016-07-14;22,7;50,8;
2016-07-15;22,2;54,3;
2016-07-16;22,4;53,4;
2016-07-17;22,8;50,5;
2016-07-18;23,5;51,2;
2016-07-19;24,6;51,6;
2016-07-20;23,7;57,2;
2016-07-21;23,8;57,5;
2016-07-22;23,6;58,2;
2016-07-23;23,4;53,8;
2016-07-24;22,4;57,6;
2016-07-25;23;60,4;
2016-07-26;22,8;58,3;
2016-07-27;21,4;53,8;
2016-07-28;21,7;47,5;
2016-07-29;22,4;46;
2016-07-30;22,7;52,3;
2016-07-31;22,3;56,4;
2016-08-01;20,8;53,4;
2016-08-02;23,2;48,3;
2016-08-03;24,2;56,2;
2016-08-04;23,2;55,4;
2016-08-05;23,5;48,7;
2016-08-06;22,8;55,1;
2016-08-07;23,9;52,8;
2016-08-08;23,4;54,2;
2016-08-09;23,4;47,3;
2016-08-10;23,2;47,9;
2016-08-11;24,9;40,1;
2016-08-12;25,3;46,5;
2016-08-13;24,7;52,7;
2016-08-14;23,2;60,7;
2016-08-15;24,6;56,4;
2016-08-16;25,2;45,5;
2016-08-17;27,1;45;
2016-08-18;28,1;40,4;
2016-08-19;26,9;47,7;
2016-08-20;25,2;49,4;
2016-08-21;26,9;44,2;
2016-08-22;27,7;45,9;
2016-08-23;26,7;49,9;
2016-08-24;24,8;51,8;
2016-08-25;23;51,2;
2016-08-26;22,4;50,5;
2016-08-27;24,1;53;
2016-08-28;24,1;51,4;
2016-08-29;24,4;47,2;
2016-08-30;25,4;52,2;
2016-08-31;26,1;47,3;
2016-09-01;26,8;44,8;
2016-09-02;25,8;45,7;
2016-09-03;24,6;42,5;
2016-09-04;24,5;46,1;
2016-09-05;24,6;47,4;
2016-09-06;24,2;48,8;
2016-09-07;24,8;41,3;
2016-09-08;25,3;43,3;
2016-09-09;25,4;41,6;
2016-09-10;24,9;45,9;
2016-09-11;23,7;44,6;
2016-09-12;23,7;46,1;
2016-09-13;24,7;42,8;
2016-09-14;25,9;41;
2016-09-15;27,4;38,2;
2016-09-16;28,5;35,6;
2016-09-17;26,7;43,1;
2016-09-18;26,5;46,4;
2016-09-19;27,5;41,2;
2016-09-20;27,7;36,3;
2016-09-21;28,2;38,9;
2016-09-22;28,7;45,5;
2016-09-23;27,3;47,2;
2016-09-24;27,5;46,5;
2016-09-25;25,7;56,1;
2016-09-26;26,6;56,4;
2016-09-27;26,4;57,4;
2016-09-28;26,7;52,3;
2016-09-29;27,7;45,8;
2016-09-30;28,3;41,3;
2016-10-01;29,4;36,6;
2016-10-02;29;41,9;
2016-10-03;27,7;47,6;
2016-10-04;24,7;62,8;
2016-10-05;24,6;73,3;
2016-10-06;24,7;75,5;
2016-10-07;27,1;59,7;
2016-10-08;28,6;50,8;
2016-10-09;26,4;61,6;
2016-10-10;27,8;57,4;
2016-10-11;27,4;49,9;
2016-10-12;27;50,3;
2016-10-13;27,1;50,3;
2016-10-14;28;45,8;
2016-10-15;28,4;40,4;
2016-10-16;27,9;38,9;
2016-10-17;28;40,3;
2016-10-18;28,6;41,1;
2016-10-19;29,7;44,5;
2016-10-20;28,6;48,3;
2016-10-21;30,4;42;
2016-10-22;29;53,3;
2016-10-23;29,3;38,2;
2016-10-24;28,5;43,7;
2016-10-25;28,4;34,3;
2016-10-26;29;36,4;
2016-10-27;29,3;36,3;
2016-10-28;30,9;36,4;
2016-10-29;26,1;68,1;
2016-10-30;23,6;74,8;
2016-10-31;26,3;57,1;
2016-11-01;27,2;50,5;
2016-11-02;27,7;48,1;
2016-11-03;28;39,8;
2016-11-04;27,4;44,2;
2016-11-05;28,6;36,9;
2016-11-06;27,6;45,8;
2016-11-07;27,5;45,3;
2016-11-08;24,5;66,4;
2016-11-09;26,4;59;
2016-11-10;26,1;66,4;
2016-11-11;27,2;65,4;
2016-11-12;25,7;72,3;
2016-11-13;22,5;89,1;
2016-11-14;23,3;84,6;
2016-11-15;24,2;85,1;
2016-11-16;23,2;85,3;
2016-11-17;24,9;74,4;
2016-11-18;24,8;81,6;
2016-11-19;25,6;77,4;
2016-11-20;22,4;85,4;
2016-11-21;23,9;75,1;
2016-11-22;26,6;67;
2016-11-23;27,7;61,9;
2016-11-24;27,7;64,6;
2016-11-25;28,2;59,8;
2016-11-26;27,5;60,4;
2016-11-27;26,5;62,8;
2016-11-28;27,2;63,9;
2016-11-29;28;61,5;
2016-11-30;28,6;55,2;
2016-12-01;28,5;54,3;
2016-12-02;26,6;58,3;
2016-12-03;27,5;58,7;
2016-12-04;26,3;71,7;
2016-12-05;24,8;79,6;
2016-12-06;24,5;82,9;
2016-12-07;26,2;71;
2016-12-08;23,9;80,8;
2016-12-09;26,7;73,3;
2016-12-10;25;81,5;
2016-12-11;26;78,3;
2016-12-12;24,9;79,2;
2016-12-13;24,2;82,8;
2016-12-14;25,2;79,1;
2016-12-15;27;66,5;
2016-12-16;25,8;59,3;
2016-12-17;24,6;63,5;
2016-12-18;24,8;64,5;
2016-12-19;25;63,3;
2016-12-20;23,7;71,5;
2016-12-21;25,1;62,8;
2016-12-22;25,6;63,5;
2016-12-23;25,5;63,4;
2016-12-24;25,6;63;
2016-12-25;27,1;61,1;
2016-12-26;27,4;56,7;
2016-12-27;27,3;56,7;
2016-12-28;26,9;58,2;
2016-12-29;26,6;57,1;
2016-12-30;25,9;57,5;
2016-12-31;25,3;58,6;
2017-01-01;26,7;57,5;
2017-01-02;28,9;52,9;
2017-01-03;29,8;50,3;
2017-01-04;28,6;52,7;
2017-01-05;27,8;54;
2017-01-06;28,6;49;
2017-01-07;26,9;46,9;
2017-01-08;26,9;45,8;
2017-01-09;27,7;50,5;
2017-01-10;27,9;49,8;
2017-01-11;28,7;51;
2017-01-12;28,1;58,7;
2017-01-13;24,3;78,9;
2017-01-14;24,5;81,8;
2017-01-15;26,2;73,6;
2017-01-16;27;67,8;
2017-01-17;25,1;67,9;
2017-01-18;26,3;63,4;
2017-01-19;27,6;57,5;
2017-01-20;26,7;58,7;
2017-01-21;26,4;57;
2017-01-22;26,4;59,5;
2017-01-23;27,1;58,3;
2017-01-24;26,7;67,6;
2017-01-25;27,2;61,4;
2017-01-26;26,9;58,4;
2017-01-27;27;53,8;
2017-01-28;27,4;48,6;
2017-01-29;27,7;51,6;
2017-01-30;28,1;49,2;
2017-01-31;27,3;53,4;
2017-02-01;27,6;53;
2017-02-02;26,8;61,1;
2017-02-03;25,6;74;
2017-02-04;25,5;77,6;
2017-02-05;23,5;87,6;
2017-02-06;25,1;81,2;
2017-02-07;25,5;80,7;
2017-02-08;25,1;82,3;
2017-02-09;24,7;80,1;
2017-02-10;24,2;82,3;
2017-02-11;24,8;81,9;
2017-02-12;25,6;70,2;
2017-02-13;25,4;67,8;
2017-02-14;24,4;64,6;
2017-02-15;25,1;64,3;
2017-02-16;25,1;68,8;
2017-02-17;25,9;64,3;
2017-02-18;26;65,2;
2017-02-19;26,5;60,2;
2017-02-20;26,7;57,2;
2017-02-21;26;60,5;
2017-02-22;25,1;69,3;
2017-02-23;25,8;60,3;
2017-02-24;26,7;56,9;
2017-02-25;27,3;57,5;
2017-02-26;25,5;70,2;
2017-02-27;25,7;70,8;
2017-02-28;25,6;70,6;
2017-03-01;22,8;82,2;
2017-03-02;24,8;77,5;
2017-03-03;25,6;68,3;
2017-03-04;25,3;65;
2017-03-05;25,7;65,6;
2017-03-06;26,7;62,7;
2017-03-07;27,4;57,1;
2017-03-08;26,8;56,6;
2017-03-09;26,9;59,8;
2017-03-10;27,2;57;
2017-03-11;26,8;54;
2017-03-12;26,1;56,9;
2017-03-13;26,4;56;
2017-03-14;27,6;52,4;
2017-03-15;26,5;54,5;
2017-03-16;27,8;50,9;
2017-03-17;28,1;53,5;
2017-03-18;26,6;63,7;
2017-03-19;24,4;78,3;
2017-03-20;27,2;63,6;
2017-03-21;27;66,4;
2017-03-22;26;71,1;
2017-03-23;26,8;57,3;
2017-03-24;26,1;56,8;
2017-03-25;26,9;52,6;
2017-03-26;27,5;56;
2017-03-27;25,8;72,7;
2017-03-28;26,1;72,3;
2017-03-29;23,1;87,3;
2017-03-30;24,1;80,9;
2017-03-31;24,6;78,6;
2017-04-01;24,9;75,2;
2017-04-02;23,7;76,1;
2017-04-03;24,6;74,8;
2017-04-04;25,7;69,6;
2017-04-05;26,2;63,7;
2017-04-06;26,4;67;
2017-04-07;25,7;64,8;
2017-04-08;25,7;60,1;
2017-04-09;25,2;57,8;
2017-04-10;26;57,5;
2017-04-11;26,2;58,2;
2017-04-12;27,4;56,5;
2017-04-13;28,2;57;
2017-04-14;26,7;57,8;
2017-04-15;26,1;57,1;
2017-04-16;25,9;59,9;
2017-04-17;27,1;55,7;
2017-04-18;28;53,1;
2017-04-19;26,7;52,6;
2017-04-20;25,3;55,5;
2017-04-21;24,3;57,9;
2017-04-22;25,8;59,8;
2017-04-23;27,8;55,8;
2017-04-24;27,4;60,6;
2017-04-25;25,8;63;
2017-04-26;26,7;59,3;
2017-04-27;27,1;58;
2017-04-28;27;57,6;
2017-04-29;26,5;52,5;
2017-04-30;25,6;54,9;
2017-05-01;24,6;56,9;
2017-05-02;24;60,7;
2017-05-03;25,1;50,5;
2017-05-04;23,4;59,8;
2017-05-05;24,5;62;
2017-05-06;25,1;65,1;
2017-05-07;25,3;59,8;
2017-05-08;25,7;59,1;
2017-05-09;26,4;58,2;
2017-05-10;26,7;55,2;
2017-05-11;27;49,5;
2017-05-12;24,7;50,9;
2017-05-13;23;55,1;
2017-05-14;23,8;53,5;
2017-05-15;25,1;54,5;
2017-05-16;27;57;
2017-05-17;24,8;74,9;
2017-05-18;25,4;66,2;
2017-05-19;24,3;68;
2017-05-20;23,1;76,2;
2017-05-21;25,7;66,6;
2017-05-22;25,8;62,3;
2017-05-23;25,6;63,4;
2017-05-24;26,4;57;
2017-05-25;25,3;58,1;
2017-05-26;24,6;56,4;
